delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.019834518432617188,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.019385337829589844,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.834,0.0,109.841
0.02264094352722168,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.019000530242919922,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.021124601364135742,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.01959705352783203,-1.9927,0.0,5.07,0.0742,0.0,67.198,0.8345,0.0,109.841
0.018794775009155273,-1.9927,0.0,5.07,0.0742,0.0,67.198,0.8345,0.0,109.841
0.019731998443603516,-1.9917,0.0,5.07,0.0747,0.0,67.198,0.834,0.0,109.841
0.01952672004699707,-1.9917,0.0,5.07,0.0747,0.0,67.198,0.834,0.0,109.841
0.02135491371154785,-1.9917,0.0,5.07,0.0747,0.0,67.198,0.834,0.0,109.841
0.018883466720581055,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.835,0.0,109.841
0.019448518753051758,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.835,0.0,109.841
0.02028679847717285,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.018707275390625,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.019294023513793945,-1.9917,0.0,5.07,0.0737,0.0,67.198,0.834,0.0,109.841
0.036733150482177734,-1.9912,0.0,5.07,0.0742,0.0,67.198,0.8335,0.0,109.841
0.021361589431762695,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.835,0.0,109.841
0.020523786544799805,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.835,0.0,109.841
0.019240140914916992,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.835,0.0,109.841
0.023125410079956055,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.834,0.0,109.841
0.01887822151184082,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.834,0.0,109.841
0.020565271377563477,-1.9912,0.0,5.076,0.0737,0.0,67.198,0.834,0.0,109.841
0.021745681762695312,-1.9912,0.0,5.076,0.0737,0.0,67.198,0.834,0.0,109.841
0.019161701202392578,-1.9912,0.0,5.076,0.0737,0.0,67.198,0.834,0.0,109.841
0.019747018814086914,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.8345,0.0,109.841
0.01973581314086914,-1.9917,0.0,5.076,0.0737,0.0,67.198,0.8345,0.0,109.841
0.01979660987854004,-1.9917,0.0,5.076,0.0742,0.0,67.198,0.835,0.0,109.836
0.019476652145385742,-1.9917,0.0,5.076,0.0742,0.0,67.198,0.835,0.0,109.836
0.021104097366333008,-1.9917,0.0,5.076,0.0742,0.0,67.198,0.835,0.0,109.836
0.020140647888183594,-1.9912,0.0,5.076,0.0747,0.0,67.192,0.8335,0.0,109.836
0.020427703857421875,-1.9912,0.0,5.076,0.0747,0.0,67.192,0.8335,0.0,109.836
0.01930069923400879,-1.9912,0.0,5.076,0.0737,0.0,67.192,0.8335,0.0,109.836
0.01911163330078125,-1.9912,0.0,5.076,0.0737,0.0,67.192,0.8335,0.0,109.836
0.019501447677612305,-1.9912,0.0,5.076,0.0737,0.0,67.192,0.8335,0.0,109.836
0.019632339477539062,-1.9922,0.0,5.076,0.0742,0.0,67.192,0.8345,0.0,109.836
0.019826650619506836,-1.9922,0.0,5.076,0.0742,0.0,67.192,0.8345,0.0,109.836
0.022933244705200195,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.8345,0.0,109.836
0.019644737243652344,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.8345,0.0,109.836
0.019500017166137695,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.8345,0.0,109.836
0.02109980583190918,-1.9922,0.0,5.076,0.0742,0.0,67.192,0.833,0.0,109.836
0.019165754318237305,-1.9922,0.0,5.076,0.0742,0.0,67.192,0.833,0.0,109.836
0.02063751220703125,-1.9922,0.0,5.076,0.0737,0.0,67.192,0.834,0.0,109.836
0.019325733184814453,-1.9922,0.0,5.076,0.0737,0.0,67.192,0.834,0.0,109.836
0.01981067657470703,-1.9922,0.0,5.076,0.0737,0.0,67.192,0.834,0.0,109.836
0.020241975784301758,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.834,0.0,109.836
0.01935267448425293,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.834,0.0,109.836
0.01974964141845703,-1.9917,0.0,5.076,0.0747,0.0,67.192,0.8335,0.0,109.836
0.019646167755126953,-1.9917,0.0,5.076,0.0747,0.0,67.192,0.8335,0.0,109.836
0.01926398277282715,-1.9917,0.0,5.076,0.0747,0.0,67.192,0.8335,0.0,109.836
0.021216392517089844,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.834,0.0,109.836
0.0209047794342041,-1.9912,0.0,5.076,0.0742,0.0,67.192,0.834,0.0,109.836
0.019541501998901367,-1.9917,0.0,5.076,0.0747,0.0,67.192,0.8335,0.0,109.836
