delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.01924729347229004,-1.9775,0.0,88.605,0.0879,0.0,147.008,1.2095,0.0,44.736
0.040407419204711914,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.209,0.0,44.736
0.021585941314697266,-1.9761,0.0,88.605,0.0884,0.0,147.008,1.209,0.0,44.736
0.021505117416381836,-1.9751,0.0,88.605,0.0898,0.0,147.008,1.209,0.0,44.736
0.01869058609008789,-1.9751,0.0,88.605,0.0898,0.0,147.008,1.209,0.0,44.736
0.02539205551147461,-1.9771,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.021390914916992188,-1.9771,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.018674135208129883,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.01881122589111328,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.02043604850769043,-1.9771,0.0,88.605,0.0889,0.0,147.008,1.2104,0.0,44.736
0.03557920455932617,-1.9761,0.0,88.605,0.0879,0.0,147.008,1.2095,0.0,44.736
0.021169662475585938,-1.9761,0.0,88.605,0.0879,0.0,147.008,1.2095,0.0,44.736
0.020009517669677734,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.2104,0.0,44.736
0.020153284072875977,-1.9761,0.0,88.605,0.0898,0.0,147.008,1.2104,0.0,44.736
0.030716419219970703,-1.9771,0.0,88.605,0.0898,0.0,147.008,1.2109,0.0,44.736
0.024383544921875,-1.9771,0.0,88.605,0.0898,0.0,147.008,1.2109,0.0,44.736
0.021800756454467773,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.020119428634643555,-1.9766,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.023017168045043945,-1.9751,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.021455764770507812,-1.9751,0.0,88.605,0.0894,0.0,147.008,1.2095,0.0,44.736
0.09977221488952637,-1.9761,0.0,88.605,0.0894,0.0,147.008,1.21,0.0,44.736
0.018444061279296875,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2109,0.0,44.736
0.02197408676147461,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2109,0.0,44.736
0.02297067642211914,-1.9766,0.0,88.605,0.0884,0.0,147.008,1.2109,0.0,44.736
0.0313115119934082,-1.9761,0.0,88.605,0.0889,0.0,147.008,1.21,0.0,44.736
1.0771212577819824,-1.9761,0.0,88.599,0.0889,0.0,147.003,1.209,0.0,44.736
0.02439570426940918,-1.9761,0.0,88.599,0.0889,0.0,147.003,1.209,0.0,44.736
0.02451014518737793,-1.9766,0.0,88.599,0.0889,0.0,147.008,1.21,0.0,44.736
0.020607471466064453,-1.9766,0.0,88.599,0.0889,0.0,147.008,1.21,0.0,44.736
0.019969463348388672,-1.9766,0.0,88.599,0.0889,0.0,147.008,1.21,0.0,44.736
0.018029212951660156,-1.9761,0.0,88.599,0.0884,0.0,147.008,1.2095,0.0,44.736
0.019322633743286133,-1.9761,0.0,88.599,0.0884,0.0,147.008,1.2095,0.0,44.736
0.03727006912231445,-1.9761,0.0,88.599,0.0884,0.0,147.008,1.2095,0.0,44.736
1.0660672187805176,-1.9766,0.0,88.599,0.0889,0.0,147.008,1.2104,0.0,44.736
0.045384883880615234,-1.9761,0.0,88.599,0.0889,0.0,147.008,1.2095,0.0,44.736
0.032032012939453125,-1.9766,0.0,88.599,0.0884,0.0,147.008,1.209,0.0,44.736
0.0387415885925293,-1.9775,0.0,88.599,0.0889,0.0,147.008,1.2095,0.0,44.736
0.06286144256591797,-1.9766,0.0,88.599,0.0884,0.0,147.008,1.21,0.0,44.736
