delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.018047332763671875,-2.0,0.0,-2.466,-0.0405,-0.3052,64.138,0.999,0.0,99.783
0.018337726593017578,-1.9995,0.0,-2.461,-0.043,-0.6714,64.094,0.999,0.0,99.805
0.019699811935424805,-1.9995,0.0,-2.461,-0.043,-0.6714,64.094,0.999,0.0,99.805
0.023316144943237305,-1.999,0.0,-2.455,-0.0435,-0.4272,64.045,0.9985,0.0,99.822
0.018684864044189453,-1.999,0.0,-2.455,-0.0435,-0.4272,64.045,0.9985,0.0,99.822
0.019571542739868164,-1.999,0.0,-2.455,-0.0435,-0.4272,64.045,0.9985,0.0,99.822
0.018346548080444336,-1.9995,0.061,-2.455,-0.042,0.0,64.023,0.9976,0.0,99.838
0.018658161163330078,-1.9995,0.061,-2.455,-0.042,0.0,64.023,0.9976,0.0,99.838
0.018550395965576172,-1.9995,0.061,-2.455,-0.042,0.0,64.023,0.9976,0.0,99.838
0.01811695098876953,-1.999,0.0,-2.455,-0.0415,0.3052,64.012,0.9995,0.0,99.855
0.018617868423461914,-1.999,0.0,-2.455,-0.0415,0.3052,64.012,0.9995,0.0,99.855
0.018984079360961914,-1.9995,0.0,-2.455,-0.0415,0.3052,64.017,0.999,0.0,99.871
0.019092321395874023,-1.9995,0.0,-2.455,-0.0415,0.3052,64.017,0.999,0.0,99.871
0.023036479949951172,-1.9995,0.0,-2.455,-0.0415,0.3052,64.017,0.999,0.0,99.871
0.018290281295776367,-1.999,0.0,-2.45,-0.042,0.1221,64.006,0.9985,0.0,99.882
0.022327899932861328,-1.999,0.0,-2.45,-0.042,0.1221,64.006,0.9985,0.0,99.882
0.017942428588867188,-1.999,0.0,-2.45,-0.0425,-0.2441,63.984,0.9995,0.0,99.899
0.018026351928710938,-1.999,0.0,-2.45,-0.0425,-0.2441,63.984,0.9995,0.0,99.899
0.024258136749267578,-1.999,0.0,-2.45,-0.0425,-0.2441,63.984,0.9995,0.0,99.899
0.018682241439819336,-2.0,0.0,-2.45,-0.0425,-0.3662,63.951,0.999,0.0,99.915
0.018079280853271484,-2.0,0.0,-2.45,-0.0425,-0.3662,63.951,0.999,0.0,99.915
0.018124818801879883,-1.9985,0.0,-2.444,-0.0415,-0.1831,63.924,0.9985,0.0,99.926
0.019095659255981445,-1.9985,0.0,-2.444,-0.0415,-0.1831,63.924,0.9985,0.0,99.926
0.018248796463012695,-1.9985,0.0,-2.444,-0.0415,-0.1831,63.924,0.9985,0.0,99.926
0.023261308670043945,-1.999,0.0,-2.444,-0.042,0.061,63.907,0.9985,0.0,99.943
0.018771886825561523,-1.999,0.0,-2.444,-0.042,0.061,63.907,0.9985,0.0,99.943
0.021348237991333008,-2.0,0.061,-2.444,-0.0425,0.1831,63.902,0.9985,0.0,99.954
0.0208585262298584,-2.0,0.061,-2.444,-0.0425,0.1831,63.902,0.9985,0.0,99.954
0.018352031707763672,-2.0,0.061,-2.444,-0.0425,0.1831,63.902,0.9985,0.0,99.954
0.01889824867248535,-1.9995,0.0,-2.444,-0.042,0.1221,63.896,0.999,0.0,99.965
0.02075648307800293,-1.9995,0.0,-2.444,-0.042,0.1221,63.896,0.999,0.0,99.965
0.019325733184814453,-2.0,0.0,-2.444,-0.0415,-0.061,63.88,0.9985,0.0,99.976
0.018338441848754883,-2.0,0.0,-2.444,-0.0415,-0.061,63.88,0.9985,0.0,99.976
0.01844000816345215,-2.0,0.0,-2.444,-0.0415,-0.061,63.88,0.9985,0.0,99.976
0.018401622772216797,-1.999,0.0,-2.444,-0.0405,-0.1831,63.864,0.9985,0.0,99.987
0.01847076416015625,-1.999,0.0,-2.444,-0.0405,-0.1831,63.864,0.9985,0.0,99.987
0.018539905548095703,-1.999,0.0,-2.444,-0.0405,-0.1831,63.864,0.9985,0.0,99.987
0.018541574478149414,-1.9985,0.0,-2.439,-0.042,-0.1221,63.842,0.9985,0.0,100.003
0.018465518951416016,-1.9985,0.0,-2.439,-0.042,-0.1221,63.842,0.9985,0.0,100.003
0.01860642433166504,-1.999,0.0,-2.439,-0.042,0.0,63.825,0.999,0.0,100.014
0.01934194564819336,-1.999,0.0,-2.439,-0.042,0.0,63.825,0.999,0.0,100.014
0.018229007720947266,-1.999,0.0,-2.439,-0.042,0.0,63.825,0.999,0.0,100.014
0.018587112426757812,-1.9995,0.0,-2.439,-0.0425,0.061,63.814,0.9995,0.0,100.02
0.018404006958007812,-1.9995,0.0,-2.439,-0.0425,0.061,63.814,0.9995,0.0,100.02
0.018317461013793945,-1.9995,0.0,-2.439,-0.0425,0.061,63.814,0.9995,0.0,100.02
0.021671533584594727,-1.9985,0.0,-2.439,-0.0425,0.061,63.809,0.9995,0.0,100.031
0.018357276916503906,-1.9985,0.0,-2.439,-0.0425,0.061,63.809,0.9995,0.0,100.031
0.018507957458496094,-1.9995,0.0,-2.439,-0.041,-0.061,63.798,0.999,0.0,100.042
0.019535064697265625,-1.9995,0.0,-2.439,-0.041,-0.061,63.798,0.999,0.0,100.042
0.019819259643554688,-1.9995,0.0,-2.439,-0.041,-0.061,63.798,0.999,0.0,100.042
0.019910812377929688,-1.9995,0.0,-2.433,-0.0415,-0.1221,63.781,0.9985,0.0,100.052
0.01868128776550293,-1.9995,0.0,-2.433,-0.0415,-0.1221,63.781,0.9985,0.0,100.052
0.0191195011138916,-1.9995,0.0,-2.433,-0.0415,-0.1221,63.781,0.9985,0.0,100.052
0.018532514572143555,-2.0005,0.0,-2.433,-0.0425,-0.061,63.765,0.999,0.0,100.063
0.01871347427368164,-2.0005,0.0,-2.433,-0.0425,-0.061,63.765,0.999,0.0,100.063
0.019278764724731445,-1.999,0.0,-2.433,-0.043,0.0,63.754,0.998,0.0,100.069
0.021319150924682617,-1.999,0.0,-2.433,-0.043,0.0,63.754,0.998,0.0,100.069
0.01860499382019043,-1.999,0.0,-2.433,-0.043,0.0,63.754,0.998,0.0,100.069
0.018506526947021484,-1.999,0.0,-2.433,-0.043,0.0,63.748,0.998,0.0,100.08
0.019020557403564453,-1.999,0.0,-2.433,-0.043,0.0,63.748,0.998,0.0,100.08
0.01831340789794922,-2.0,0.0,-2.433,-0.0425,0.0,63.737,0.999,0.0,100.085
0.018288135528564453,-2.0,0.0,-2.433,-0.0425,0.0,63.737,0.999,0.0,100.085
0.018964767456054688,-2.0,0.0,-2.433,-0.0425,0.0,63.737,0.999,0.0,100.085
0.018489599227905273,-1.9995,0.0,-2.433,-0.041,0.0,63.726,0.998,0.0,100.096
0.01850605010986328,-1.9995,0.0,-2.433,-0.041,0.0,63.726,0.998,0.0,100.096
0.019208431243896484,-1.9995,0.0,-2.433,-0.041,0.0,63.726,0.998,0.0,100.096
0.01858997344970703,-1.9995,0.0,-2.433,-0.0415,-0.061,63.721,0.9985,0.0,100.102
0.025202274322509766,-1.9995,0.0,-2.433,-0.0415,-0.061,63.721,0.9985,0.0,100.102
0.019723892211914062,-2.002,0.0,-2.433,-0.0435,0.0,63.704,1.0005,0.0,100.113
0.018289566040039062,-2.002,0.0,-2.433,-0.0435,0.0,63.704,1.0005,0.0,100.113
0.01847100257873535,-2.002,0.0,-2.433,-0.0435,0.0,63.704,1.0005,0.0,100.113
0.018525123596191406,-2.0015,0.0,-2.433,-0.042,0.0,63.699,1.0,0.0,100.118
0.018968820571899414,-2.0015,0.0,-2.433,-0.042,0.0,63.699,1.0,0.0,100.118
0.01872873306274414,-1.9976,0.061,-2.433,-0.0415,0.0,63.693,0.998,0.0,100.129
0.01863241195678711,-1.9976,0.061,-2.433,-0.0415,0.0,63.693,0.998,0.0,100.129
0.018405914306640625,-1.9976,0.061,-2.433,-0.0415,0.0,63.693,0.998,0.0,100.129
0.018162965774536133,-1.998,0.0,-2.433,-0.0405,0.0,63.682,0.9985,0.0,100.135
0.01801586151123047,-1.998,0.0,-2.433,-0.0405,0.0,63.682,0.9985,0.0,100.135
0.021841764450073242,-1.998,0.0,-2.433,-0.0405,0.0,63.682,0.9985,0.0,100.135
0.020790815353393555,-2.001,0.0,-2.433,-0.042,-0.061,63.677,0.9995,0.0,100.14
0.019281625747680664,-2.001,0.0,-2.433,-0.042,-0.061,63.677,0.9995,0.0,100.14
0.021193742752075195,-2.0,0.0,-2.433,-0.0425,0.0,63.666,0.9985,0.0,100.146
0.020185470581054688,-2.0,0.0,-2.433,-0.0425,0.0,63.666,0.9985,0.0,100.146
0.022555112838745117,-1.9985,0.0,-2.428,-0.042,0.0,63.66,0.9985,0.0,100.157
0.01976776123046875,-1.9985,0.0,-2.428,-0.042,0.0,63.66,0.9985,0.0,100.157
0.018620729446411133,-1.9985,0.0,-2.428,-0.042,0.0,63.66,0.9985,0.0,100.157
0.024970293045043945,-2.0,0.0,-2.428,-0.041,0.0,63.655,0.9995,0.0,100.162
0.01914072036743164,-2.0,0.0,-2.428,-0.041,0.0,63.655,0.9995,0.0,100.162
0.01851654052734375,-1.999,0.0,-2.428,-0.042,0.0,63.649,0.999,0.0,100.168
0.018452882766723633,-1.999,0.0,-2.428,-0.042,0.0,63.649,0.999,0.0,100.168
0.01857471466064453,-1.999,0.0,-2.428,-0.042,0.0,63.649,0.999,0.0,100.168
0.018424272537231445,-1.999,0.0,-2.428,-0.0425,0.0,63.638,0.999,0.0,100.173
0.025710105895996094,-1.999,0.0,-2.428,-0.0425,0.0,63.638,0.999,0.0,100.173
0.01857614517211914,-1.9976,0.0,-2.428,-0.0425,0.0,63.633,0.9985,0.0,100.179
0.018898725509643555,-1.9976,0.0,-2.428,-0.0425,0.0,63.633,0.9985,0.0,100.179
0.018915176391601562,-1.9976,0.0,-2.428,-0.0425,0.0,63.633,0.9985,0.0,100.179
0.017940282821655273,-2.0049,0.1221,-2.428,-0.0454,0.4883,63.627,1.0078,0.0,100.184
0.018207788467407227,-2.0049,0.1221,-2.428,-0.0454,0.4883,63.627,1.0078,0.0,100.184
0.019363880157470703,-2.0049,0.1221,-2.428,-0.0454,0.4883,63.627,1.0078,0.0,100.184
0.020840883255004883,-1.9937,0.0,-2.444,-0.0405,-0.5493,63.627,0.999,-0.4883,100.173
0.020273923873901367,-1.9937,0.0,-2.444,-0.0405,-0.5493,63.627,0.999,-0.4883,100.173
0.018093347549438477,-1.9941,0.1221,-2.466,-0.041,0.0,63.622,0.9897,0.6104,100.151
0.01807880401611328,-1.9941,0.1221,-2.466,-0.041,0.0,63.622,0.9897,0.6104,100.151
0.01880359649658203,-1.9941,0.1221,-2.466,-0.041,0.0,63.622,0.9897,0.6104,100.151
0.02030038833618164,-2.0054,0.1831,-2.428,-0.0435,0.4272,63.622,1.002,0.0,100.195
0.01800060272216797,-2.0054,0.1831,-2.428,-0.0435,0.4272,63.622,1.002,0.0,100.195
0.018985986709594727,-2.0054,0.1831,-2.428,-0.0435,0.4272,63.622,1.002,0.0,100.195
0.01806163787841797,-2.0034,0.0,-2.45,-0.0435,0.0,63.616,1.0049,0.3052,100.173
0.02129530906677246,-2.0034,0.0,-2.45,-0.0435,0.0,63.616,1.0049,0.3052,100.173
0.023455381393432617,-1.9966,0.0,-2.433,-0.041,-0.3662,63.611,0.9946,-0.1831,100.195
0.01815629005432129,-1.9966,0.0,-2.433,-0.041,-0.3662,63.611,0.9946,-0.1831,100.195
0.01850724220275879,-1.9966,0.0,-2.433,-0.041,-0.3662,63.611,0.9946,-0.1831,100.195
0.018305540084838867,-1.9961,-0.1221,-2.455,-0.041,0.0,63.6,0.9941,0.1831,100.173
0.01839756965637207,-1.9961,-0.1221,-2.455,-0.041,0.0,63.6,0.9941,0.1831,100.173
0.019201040267944336,-2.0024,0.061,-2.444,-0.04,0.2441,63.594,1.001,-0.1221,100.195
0.017969131469726562,-2.0024,0.061,-2.444,-0.04,0.2441,63.594,1.001,-0.1221,100.195
0.01866936683654785,-2.0024,0.061,-2.444,-0.04,0.2441,63.594,1.001,-0.1221,100.195
0.018657207489013672,-2.0,0.061,-2.439,-0.0444,0.0,63.6,1.0015,0.2441,100.195
0.018553495407104492,-2.0,0.061,-2.439,-0.0444,0.0,63.6,1.0015,0.2441,100.195
0.017954587936401367,-2.0,0.061,-2.439,-0.0444,0.0,63.6,1.0015,0.2441,100.195
0.018741607666015625,-1.998,0.061,-2.433,-0.0435,0.0,63.6,0.9951,-0.1221,100.206
0.01812887191772461,-1.998,0.061,-2.433,-0.0435,0.0,63.6,0.9951,-0.1221,100.206
0.01899123191833496,-1.999,0.0,-2.444,-0.041,0.061,63.589,0.9961,0.1221,100.201
0.018650293350219727,-1.999,0.0,-2.444,-0.041,0.061,63.589,0.9961,0.1221,100.201
0.018618345260620117,-1.999,0.0,-2.444,-0.041,0.061,63.589,0.9961,0.1221,100.201
0.019058942794799805,-1.9995,0.0,-2.439,-0.04,-0.061,63.583,1.0005,-0.1221,100.201
0.0184786319732666,-1.9995,0.0,-2.439,-0.04,-0.061,63.583,1.0005,-0.1221,100.201
0.01793527603149414,-1.9995,0.0,-2.439,-0.04,-0.061,63.583,1.0005,-0.1221,100.201
0.018094539642333984,-1.9995,0.0,-2.444,-0.0415,-0.061,63.578,0.999,0.061,100.201
0.018067359924316406,-1.9995,0.0,-2.444,-0.0415,-0.061,63.578,0.999,0.061,100.201
0.019555330276489258,-1.9995,0.0,-2.433,-0.0425,0.1221,63.578,0.9966,0.0,100.212
0.020431995391845703,-1.9995,0.0,-2.433,-0.0425,0.1221,63.578,0.9966,0.0,100.212
0.020298004150390625,-1.9995,0.0,-2.433,-0.0425,0.1221,63.578,0.9966,0.0,100.212
0.020728588104248047,-1.9985,-0.061,-2.439,-0.0435,0.061,63.578,0.9971,0.0,100.212
0.021501541137695312,-1.9985,-0.061,-2.439,-0.0435,0.061,63.578,0.9971,0.0,100.212
0.021137714385986328,-2.0049,0.061,-2.444,-0.043,0.1221,63.572,1.0015,-0.061,100.206
0.019850730895996094,-2.0049,0.061,-2.444,-0.043,0.1221,63.572,1.0015,-0.061,100.206
0.01841568946838379,-2.0049,0.061,-2.444,-0.043,0.1221,63.572,1.0015,-0.061,100.206
0.01874542236328125,-2.0034,0.0,-2.439,-0.0405,-0.1221,63.567,0.9995,0.0,100.212
0.018487215042114258,-2.0034,0.0,-2.439,-0.0405,-0.1221,63.567,0.9995,0.0,100.212
0.020686864852905273,-1.9941,0.061,-2.439,-0.041,0.0,63.567,0.9956,0.0,100.217
0.018631458282470703,-1.9941,0.061,-2.439,-0.041,0.0,63.567,0.9956,0.0,100.217
0.020668983459472656,-1.9941,0.061,-2.439,-0.041,0.0,63.567,0.9956,0.0,100.217
0.018793344497680664,-1.9976,0.061,-2.439,-0.042,0.1831,63.561,0.9976,0.0,100.217
0.02043318748474121,-1.9976,0.061,-2.439,-0.042,0.1831,63.561,0.9976,0.0,100.217
0.02062678337097168,-2.0024,0.0,-2.439,-0.0435,0.0,63.561,1.001,0.0,100.223
0.019017934799194336,-2.0024,0.0,-2.439,-0.0435,0.0,63.561,1.001,0.0,100.223
0.01842212677001953,-2.0024,0.0,-2.439,-0.0435,0.0,63.561,1.001,0.0,100.223
0.018455982208251953,-2.0005,0.0,-2.439,-0.043,-0.061,63.556,0.9995,0.0,100.223
0.018512964248657227,-2.0005,0.0,-2.439,-0.043,-0.061,63.556,0.9995,0.0,100.223
0.019144296646118164,-2.0005,0.0,-2.439,-0.043,-0.061,63.556,0.9995,0.0,100.223
0.018422842025756836,-1.9976,0.0,-2.439,-0.041,0.061,63.556,0.9985,0.0,100.228
0.01836228370666504,-1.9976,0.0,-2.439,-0.041,0.061,63.556,0.9985,0.0,100.228
0.018491029739379883,-1.9976,0.0,-2.439,-0.041,0.061,63.556,0.9985,0.0,100.228
0.0186159610748291,-1.999,0.0,-2.439,-0.041,0.061,63.55,0.9985,0.0,100.228
0.018404722213745117,-1.999,0.0,-2.439,-0.041,0.061,63.55,0.9985,0.0,100.228
0.01846146583557129,-2.0005,0.0,-2.439,-0.042,0.0,63.55,0.999,0.0,100.234
0.01946854591369629,-2.0005,0.0,-2.439,-0.042,0.0,63.55,0.999,0.0,100.234
0.018288850784301758,-2.0005,0.0,-2.439,-0.042,0.0,63.55,0.999,0.0,100.234
0.018387556076049805,-1.9985,0.0,-2.433,-0.043,0.0,63.55,0.998,0.0,100.234
0.018327951431274414,-1.9985,0.0,-2.433,-0.043,0.0,63.55,0.998,0.0,100.234
0.018488407135009766,-1.9985,0.0,-2.433,-0.043,0.0,63.55,0.998,0.0,100.234
0.022786855697631836,-1.9985,0.0,-2.433,-0.0425,0.1221,63.55,0.999,0.0,100.239
0.01827526092529297,-1.9985,0.0,-2.433,-0.0425,0.1221,63.55,0.999,0.0,100.239
0.01879715919494629,-1.999,0.061,-2.433,-0.0415,0.061,63.545,0.999,0.0,100.239
0.021137475967407227,-1.999,0.061,-2.433,-0.0415,0.061,63.545,0.999,0.0,100.239
0.018365859985351562,-1.999,0.061,-2.433,-0.0415,0.061,63.545,0.999,0.0,100.239
0.020201921463012695,-2.0,0.0,-2.433,-0.0415,0.0,63.545,0.9985,0.0,100.245
0.0184938907623291,-2.0,0.0,-2.433,-0.0415,0.0,63.545,0.9985,0.0,100.245
0.01834416389465332,-1.999,0.0,-2.433,-0.0425,0.0,63.539,0.9985,0.0,100.245
0.01793527603149414,-1.999,0.0,-2.433,-0.0425,0.0,63.539,0.9985,0.0,100.245
0.018073320388793945,-1.999,0.0,-2.433,-0.0425,0.0,63.539,0.9985,0.0,100.245
0.01857900619506836,-2.0,0.0,-2.433,-0.0435,0.0,63.534,0.9985,0.0,100.25
0.019057273864746094,-2.0,0.0,-2.433,-0.0435,0.0,63.534,0.9985,0.0,100.25
0.018994569778442383,-2.0,0.0,-2.433,-0.0435,0.0,63.534,0.9985,0.0,100.25
0.018390655517578125,-1.9995,0.0,-2.433,-0.0425,0.0,63.534,0.999,0.0,100.25
0.018423795700073242,-1.9995,0.0,-2.433,-0.0425,0.0,63.534,0.999,0.0,100.25
0.018234968185424805,-1.9995,0.0,-2.433,-0.0425,0.0,63.534,0.9985,0.0,100.25
0.01928567886352539,-1.9995,0.0,-2.433,-0.0425,0.0,63.534,0.9985,0.0,100.25
0.01936054229736328,-1.9995,0.0,-2.433,-0.0425,0.0,63.534,0.9985,0.0,100.25
0.018325090408325195,-1.999,0.0,-2.433,-0.0415,0.0,63.528,0.999,0.0,100.256
0.018292903900146484,-1.999,0.0,-2.433,-0.0415,0.0,63.528,0.999,0.0,100.256
0.017945528030395508,-1.999,0.0,-2.433,-0.0415,0.0,63.528,0.999,0.0,100.256
0.021524667739868164,-1.9995,0.0,-2.433,-0.0425,0.0,63.528,0.9995,0.0,100.256
0.020594358444213867,-1.9995,0.0,-2.433,-0.0425,0.0,63.528,0.9995,0.0,100.256
0.019847393035888672,-2.0,0.0,-2.433,-0.0425,0.0,63.523,0.9995,0.0,100.256
0.020944833755493164,-2.0,0.0,-2.433,-0.0425,0.0,63.523,0.9995,0.0,100.256
0.02154064178466797,-2.0,0.0,-2.433,-0.0425,0.0,63.523,0.9995,0.0,100.256
0.019463062286376953,-1.9995,0.0,-2.433,-0.042,0.0,63.523,0.9985,0.0,100.261
0.01969170570373535,-1.9995,0.0,-2.433,-0.042,0.0,63.523,0.9985,0.0,100.261
0.019425153732299805,-1.9995,0.0,-2.433,-0.0415,0.0,63.517,0.999,0.0,100.261
0.018252849578857422,-1.9995,0.0,-2.433,-0.0415,0.0,63.517,0.999,0.0,100.261
0.018454313278198242,-1.9995,0.0,-2.433,-0.0415,0.0,63.517,0.999,0.0,100.261
0.01819753646850586,-2.0005,0.0,-2.433,-0.0415,0.0,63.517,0.9995,0.0,100.261
0.018473148345947266,-2.0005,0.0,-2.433,-0.0415,0.0,63.517,0.9995,0.0,100.261
0.0183870792388916,-1.9995,0.0,-2.428,-0.0425,0.0,63.517,0.9995,0.0,100.267
0.01831531524658203,-1.9995,0.0,-2.428,-0.0425,0.0,63.517,0.9995,0.0,100.267
0.018489360809326172,-1.9995,0.0,-2.428,-0.0425,0.0,63.517,0.9995,0.0,100.267
0.01882338523864746,-1.9995,0.0,-2.428,-0.0425,0.0,63.512,0.999,0.0,100.267
0.02161264419555664,-1.9995,0.0,-2.428,-0.0425,0.0,63.512,0.999,0.0,100.267
0.019608020782470703,-1.9995,0.0,-2.428,-0.0425,0.0,63.512,0.999,0.0,100.267
0.018285274505615234,-1.9995,0.0,-2.428,-0.042,0.0,63.512,0.998,0.0,100.267
0.018277406692504883,-1.9995,0.0,-2.428,-0.042,0.0,63.512,0.998,0.0,100.267
0.02056741714477539,-2.0005,0.0,-2.428,-0.042,0.0,63.506,0.9995,0.0,100.272
0.021036148071289062,-2.0005,0.0,-2.428,-0.042,0.0,63.506,0.9995,0.0,100.272
0.02124810218811035,-2.0005,0.0,-2.428,-0.042,0.0,63.506,0.9995,0.0,100.272
0.02060556411743164,-1.9995,0.0,-2.428,-0.042,0.0,63.506,0.998,0.0,100.272
0.019936084747314453,-1.9995,0.0,-2.428,-0.042,0.0,63.506,0.998,0.0,100.272
0.019326448440551758,-1.999,0.0,-2.428,-0.0415,0.0,63.501,0.999,0.0,100.272
0.01883864402770996,-1.999,0.0,-2.428,-0.0415,0.0,63.501,0.999,0.0,100.272
0.018083810806274414,-1.999,0.0,-2.428,-0.0415,0.0,63.501,0.999,0.0,100.272
0.019699573516845703,-1.9985,0.0,-2.428,-0.0425,0.0,63.501,0.999,0.0,100.278
0.01830291748046875,-1.9985,0.0,-2.428,-0.0425,0.0,63.501,0.999,0.0,100.278
0.019237518310546875,-1.999,0.0,-2.428,-0.042,0.0,63.501,0.999,0.0,100.278
0.018185138702392578,-1.999,0.0,-2.428,-0.042,0.0,63.501,0.999,0.0,100.278
0.018613100051879883,-1.999,0.0,-2.428,-0.042,0.0,63.501,0.999,0.0,100.278
0.018172025680541992,-2.0005,0.0,-2.428,-0.0425,0.0,63.495,0.9995,0.0,100.278
0.018732309341430664,-2.0005,0.0,-2.428,-0.0425,0.0,63.495,0.9995,0.0,100.278
0.018369674682617188,-2.0005,0.0,-2.428,-0.0425,0.0,63.495,0.9995,0.0,100.278
0.018333911895751953,-2.0,0.0,-2.428,-0.0425,0.0,63.495,0.9985,0.0,100.278
0.018235206604003906,-2.0,0.0,-2.428,-0.0425,0.0,63.495,0.9985,0.0,100.278
0.019762039184570312,-2.0,0.0,-2.428,-0.0425,0.0,63.495,0.9985,0.0,100.278
0.018227338790893555,-1.999,0.0,-2.428,-0.042,0.0,63.495,0.999,0.0,100.283
0.018758535385131836,-1.999,0.0,-2.428,-0.042,0.0,63.495,0.999,0.0,100.283
0.018162250518798828,-2.0,0.0,-2.428,-0.042,0.0,63.49,0.999,0.0,100.283
0.017977476119995117,-2.0,0.0,-2.428,-0.042,0.0,63.49,0.999,0.0,100.283
0.019597291946411133,-2.0,0.0,-2.428,-0.042,0.0,63.49,0.999,0.0,100.283
0.01825857162475586,-1.9995,0.0,-2.428,-0.043,0.0,63.49,0.999,0.0,100.283
0.01975417137145996,-1.9995,0.0,-2.428,-0.043,0.0,63.49,0.999,0.0,100.283
0.01840686798095703,-1.9995,0.0,-2.428,-0.043,0.0,63.49,0.999,0.0,100.283
0.018404483795166016,-2.0,0.0,-2.428,-0.042,0.0,63.49,0.999,0.0,100.283
0.018392324447631836,-2.0,0.0,-2.428,-0.042,0.0,63.49,0.999,0.0,100.283
0.018884897232055664,-1.9995,0.0,-2.428,-0.0415,0.0,63.484,0.9985,0.0,100.283
0.021524906158447266,-1.9995,0.0,-2.428,-0.0415,0.0,63.484,0.9985,0.0,100.283
0.01829671859741211,-1.9995,0.0,-2.428,-0.0415,0.0,63.484,0.9985,0.0,100.283
0.024935245513916016,-1.999,0.0,-2.428,-0.042,0.0,63.484,0.999,0.0,100.289
0.020262479782104492,-1.999,0.0,-2.428,-0.042,0.0,63.484,0.999,0.0,100.289
0.019724130630493164,-1.9995,0.0,-2.428,-0.042,0.0,63.484,0.9995,0.0,100.289
0.019432783126831055,-1.9995,0.0,-2.428,-0.042,0.0,63.484,0.9995,0.0,100.289
0.01930689811706543,-1.9995,0.0,-2.428,-0.042,0.0,63.484,0.9995,0.0,100.289
0.020940065383911133,-2.0,0.0,-2.428,-0.043,0.0,63.479,0.9985,0.0,100.289
0.019520282745361328,-2.0,0.0,-2.428,-0.043,0.0,63.479,0.9985,0.0,100.289
0.018893003463745117,-1.999,0.0,-2.428,-0.0425,0.0,63.479,0.999,0.0,100.289
0.01842522621154785,-1.999,0.0,-2.428,-0.0425,0.0,63.479,0.999,0.0,100.289
0.018404722213745117,-1.999,0.0,-2.428,-0.0425,0.0,63.479,0.999,0.0,100.289
0.018425464630126953,-1.9995,0.0,-2.428,-0.041,0.0,63.479,0.999,0.0,100.289
0.018497943878173828,-1.9995,0.0,-2.428,-0.041,0.0,63.479,0.999,0.0,100.289
0.024230003356933594,-1.999,0.0,-2.428,-0.041,0.0,63.479,0.999,0.0,100.294
0.018187999725341797,-1.999,0.0,-2.428,-0.041,0.0,63.479,0.999,0.0,100.294
0.018393754959106445,-1.999,0.0,-2.428,-0.041,0.0,63.479,0.999,0.0,100.294
0.018373966217041016,-2.0,0.0,-2.428,-0.043,0.0,63.474,0.9985,0.0,100.294
0.01831531524658203,-2.0,0.0,-2.428,-0.043,0.0,63.474,0.9985,0.0,100.294
0.018595457077026367,-2.0,0.0,-2.428,-0.043,0.0,63.474,0.9985,0.0,100.294
0.019084930419921875,-1.9995,0.0,-2.422,-0.0425,0.0,63.474,0.998,0.0,100.294
0.019578933715820312,-1.9995,0.0,-2.422,-0.0425,0.0,63.474,0.998,0.0,100.294
0.02042388916015625,-2.0,0.0,-2.428,-0.042,0.0,63.474,0.9976,0.0,100.294
0.018390655517578125,-2.0,0.0,-2.428,-0.042,0.0,63.474,0.9976,0.0,100.294
0.01851367950439453,-2.0,0.0,-2.428,-0.042,0.0,63.474,0.9976,0.0,100.294
0.01839137077331543,-1.9995,0.0,-2.428,-0.042,0.0,63.474,0.999,0.0,100.294
0.018599271774291992,-1.9995,0.0,-2.428,-0.042,0.0,63.474,0.999,0.0,100.294
0.018964290618896484,-1.9995,0.0,-2.428,-0.042,0.0,63.474,0.999,0.0,100.294
0.019318580627441406,-1.999,0.0,-2.422,-0.0415,0.0,63.474,0.999,0.0,100.294
0.01928544044494629,-1.999,0.0,-2.422,-0.0415,0.0,63.474,0.999,0.0,100.294
0.020215988159179688,-2.0,0.0,-2.422,-0.0425,0.0,63.468,0.9985,0.0,100.3
0.01828598976135254,-2.0,0.0,-2.422,-0.0425,0.0,63.468,0.9985,0.0,100.3
0.019177675247192383,-2.0,0.0,-2.422,-0.0425,0.0,63.468,0.9985,0.0,100.3
0.019575119018554688,-1.9995,0.0,-2.422,-0.043,0.0,63.468,0.998,0.0,100.3
0.018676280975341797,-1.9995,0.0,-2.422,-0.043,0.0,63.468,0.998,0.0,100.3
0.0185394287109375,-1.9995,0.0,-2.422,-0.042,0.0,63.468,0.999,0.0,100.3
0.022571563720703125,-1.9995,0.0,-2.422,-0.042,0.0,63.468,0.999,0.0,100.3
0.018355846405029297,-1.9995,0.0,-2.422,-0.042,0.0,63.468,0.999,0.0,100.3
0.018665552139282227,-1.9995,0.0,-2.422,-0.0415,0.0,63.468,0.9995,0.0,100.3
0.01849842071533203,-1.9995,0.0,-2.422,-0.0415,0.0,63.468,0.9995,0.0,100.3
0.01871323585510254,-1.9995,0.0,-2.422,-0.0415,0.0,63.468,0.9995,0.0,100.3
0.01860809326171875,-1.999,0.0,-2.422,-0.042,0.0,63.468,0.9985,0.0,100.3
0.01877427101135254,-1.999,0.0,-2.422,-0.042,0.0,63.468,0.9985,0.0,100.3
0.018663406372070312,-1.9995,0.0,-2.422,-0.042,0.0,63.463,0.9985,0.0,100.3
