delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.018706083297729492,-1.999,0.0,-2.439,-0.0415,-0.1221,64.473,0.9966,0.0,82.172
0.018610477447509766,-1.999,0.0,-2.439,-0.0415,-0.1221,64.473,0.9966,0.0,82.172
0.018338918685913086,-1.999,0.0,-2.439,-0.0415,-0.1221,64.473,0.9966,0.0,82.172
0.019034385681152344,-1.9985,0.0,-2.439,-0.042,0.1221,64.446,0.9961,0.0,82.183
0.023828744888305664,-1.9985,0.0,-2.439,-0.042,0.1221,64.446,0.9961,0.0,82.183
0.019255638122558594,-1.999,0.0,-2.439,-0.041,0.4272,64.435,0.9976,0.0,82.194
0.021610736846923828,-1.999,0.0,-2.439,-0.041,0.4272,64.435,0.9976,0.0,82.194
0.019452810287475586,-1.999,0.0,-2.439,-0.041,0.4272,64.435,0.9976,0.0,82.194
0.0181121826171875,-1.9995,0.0,-2.439,-0.0415,0.3662,64.424,0.9966,0.0,82.205
0.019196748733520508,-1.9995,0.0,-2.439,-0.0415,0.3662,64.424,0.9966,0.0,82.205
0.018839359283447266,-1.9995,0.0,-2.433,-0.04,0.0,64.402,0.9971,0.0,82.216
0.018758535385131836,-1.9995,0.0,-2.433,-0.04,0.0,64.402,0.9971,0.0,82.216
0.018109560012817383,-1.9995,0.0,-2.433,-0.04,0.0,64.402,0.9971,0.0,82.216
0.018207550048828125,-1.9995,0.0,-2.433,-0.0405,-0.2441,64.369,0.998,0.0,82.227
0.018641948699951172,-1.9995,0.0,-2.433,-0.0405,-0.2441,64.369,0.998,0.0,82.227
0.01822066307067871,-1.9995,0.0,-2.433,-0.0405,-0.2441,64.369,0.998,0.0,82.227
0.018323183059692383,-1.999,0.0,-2.428,-0.0425,-0.2441,64.33,0.9971,0.0,82.244
0.017946958541870117,-1.999,0.0,-2.428,-0.0425,-0.2441,64.33,0.9971,0.0,82.244
0.018169879913330078,-1.999,0.0,-2.428,-0.0425,-0.2441,64.33,0.9971,0.0,82.244
0.01826930046081543,-2.0005,0.0,-2.428,-0.0425,-0.061,64.297,0.9966,0.0,82.255
0.01857781410217285,-2.0005,0.0,-2.428,-0.0425,-0.061,64.297,0.9966,0.0,82.255
0.018774747848510742,-1.9995,0.0,-2.428,-0.0415,0.1831,64.276,0.9966,0.0,82.266
0.01828765869140625,-1.9995,0.0,-2.428,-0.0415,0.1831,64.276,0.9966,0.0,82.266
0.01862025260925293,-1.9995,0.0,-2.428,-0.0415,0.1831,64.276,0.9966,0.0,82.266
0.018279314041137695,-1.999,0.0,-2.428,-0.0405,0.2441,64.265,0.9966,0.0,82.277
0.0182342529296875,-1.999,0.0,-2.428,-0.0405,0.2441,64.265,0.9966,0.0,82.277
0.02018594741821289,-1.999,0.0,-2.428,-0.0405,0.2441,64.265,0.9966,0.0,82.277
0.028513431549072266,-2.0,0.0,-2.422,-0.041,0.1221,64.254,0.9976,0.0,82.282
0.019994258880615234,-2.0,0.0,-2.422,-0.041,0.1221,64.254,0.9976,0.0,82.282
0.01874995231628418,-2.0,0.0,-2.422,-0.041,0.0,64.232,0.9971,0.0,82.293
0.02010941505432129,-2.0,0.0,-2.422,-0.041,0.0,64.232,0.9971,0.0,82.293
0.018886804580688477,-1.9995,0.0,-2.422,-0.0415,-0.1221,64.199,0.9971,0.0,82.304
0.019946575164794922,-1.9995,0.0,-2.422,-0.0415,-0.1221,64.199,0.9971,0.0,82.304
0.018443584442138672,-1.9995,0.0,-2.422,-0.0415,-0.1221,64.199,0.9971,0.0,82.304
0.01814103126525879,-1.9995,0.0,-2.417,-0.0415,-0.1221,64.171,0.9961,0.0,82.315
0.01824474334716797,-1.9995,0.0,-2.417,-0.0415,-0.1221,64.171,0.9961,0.0,82.315
0.020435571670532227,-1.9995,0.0,-2.417,-0.0415,-0.1221,64.171,0.9961,0.0,82.315
0.01903820037841797,-2.0005,0.0,-2.417,-0.041,0.061,64.155,0.9971,0.0,82.321
0.02248406410217285,-2.0005,0.0,-2.417,-0.041,0.061,64.155,0.9971,0.0,82.321
0.019261598587036133,-1.9995,0.0,-2.417,-0.041,0.1831,64.138,0.9966,0.0,82.332
0.019131898880004883,-1.9995,0.0,-2.417,-0.041,0.1831,64.138,0.9966,0.0,82.332
0.022807598114013672,-1.999,0.0,-2.417,-0.041,0.1831,64.127,0.9971,0.0,82.337
0.01921367645263672,-1.999,0.0,-2.417,-0.041,0.1831,64.127,0.9971,0.0,82.337
0.020846843719482422,-1.999,0.0,-2.417,-0.041,0.1831,64.127,0.9971,0.0,82.337
