delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.010100126266479492,-1.9517,0.0,-3.686,-0.0464,0.6714,70.483,0.6953,0.0,19.045
0.010093450546264648,-1.9512,0.0,-3.697,-0.0464,0.1221,70.494,0.6953,0.0,19.05
0.010091304779052734,-1.9512,0.0,-3.697,-0.0464,0.1221,70.494,0.6953,0.0,19.05
0.01009678840637207,-1.9512,0.0,-3.697,-0.0464,0.1221,70.494,0.6953,0.0,19.05
0.010084867477416992,-1.9507,0.0,-3.697,-0.0459,-0.5493,70.477,0.6953,0.0,19.067
0.01009821891784668,-1.9507,0.0,-3.697,-0.0459,-0.5493,70.477,0.6953,0.0,19.067
0.010089874267578125,-1.9507,0.0,-3.697,-0.0459,-0.5493,70.477,0.6953,0.0,19.067
0.010091304779052734,-1.9512,0.0,-3.691,-0.0459,-0.8545,70.433,0.6953,0.0,19.083
0.010093927383422852,-1.9512,0.0,-3.691,-0.0459,-0.8545,70.433,0.6953,0.0,19.083
0.010096073150634766,-1.9512,0.0,-3.691,-0.0469,-0.7324,70.389,0.6948,0.0,19.1
0.010099172592163086,-1.9512,0.0,-3.691,-0.0469,-0.7324,70.389,0.6948,0.0,19.1
0.010091781616210938,-1.9512,0.0,-3.691,-0.0469,-0.7324,70.389,0.6948,0.0,19.1
0.010100603103637695,-1.9512,0.0,-3.691,-0.0474,-0.2441,70.367,0.6953,0.0,19.111
0.010090827941894531,-1.9512,0.0,-3.691,-0.0474,-0.2441,70.367,0.6953,0.0,19.111
0.01012563705444336,-1.9512,0.0,-3.691,-0.0474,-0.2441,70.367,0.6953,0.0,19.111
0.010099649429321289,-1.9507,0.0,-3.697,-0.0474,0.4272,70.373,0.6948,0.0,19.122
0.010096073150634766,-1.9507,0.0,-3.697,-0.0474,0.4272,70.373,0.6948,0.0,19.122
0.010100364685058594,-1.9507,0.0,-3.708,-0.0469,0.7324,70.406,0.6958,0.0,19.122
0.010102033615112305,-1.9507,0.0,-3.708,-0.0469,0.7324,70.406,0.6958,0.0,19.122
0.010100126266479492,-1.9507,0.0,-3.708,-0.0469,0.7324,70.406,0.6958,0.0,19.122
0.010101318359375,-1.9507,0.0,-3.719,-0.0459,0.7324,70.439,0.6948,0.0,19.122
0.010093450546264648,-1.9507,0.0,-3.719,-0.0459,0.7324,70.439,0.6948,0.0,19.122
0.010095834732055664,-1.9517,0.0,-3.724,-0.0469,0.1221,70.461,0.6958,0.0,19.127
0.010099411010742188,-1.9517,0.0,-3.724,-0.0469,0.1221,70.461,0.6958,0.0,19.127
0.010100841522216797,-1.9517,0.0,-3.724,-0.0469,0.1221,70.461,0.6958,0.0,19.127
0.010098934173583984,-1.9507,0.0,-3.73,-0.0469,-0.2441,70.455,0.6958,0.0,19.138
0.010095357894897461,-1.9507,0.0,-3.73,-0.0469,-0.2441,70.455,0.6958,0.0,19.138
0.010089874267578125,-1.9512,0.0,-3.73,-0.0474,-0.7324,70.422,0.6963,0.0,19.149
0.010100841522216797,-1.9512,0.0,-3.73,-0.0474,-0.7324,70.422,0.6963,0.0,19.149
0.010099649429321289,-1.9512,0.0,-3.73,-0.0474,-0.7324,70.422,0.6963,0.0,19.149
0.010098695755004883,-1.9517,0.0,-3.724,-0.0474,-0.7935,70.384,0.6948,0.0,19.166
0.010091543197631836,-1.9517,0.0,-3.724,-0.0474,-0.7935,70.384,0.6948,0.0,19.166
0.010095834732055664,-1.9517,0.0,-3.724,-0.0474,-0.7935,70.384,0.6948,0.0,19.166
0.01009368896484375,-1.9507,0.0,-3.724,-0.0469,-0.3052,70.356,0.6948,0.0,19.177
0.010091781616210938,-1.9507,0.0,-3.724,-0.0469,-0.3052,70.356,0.6948,0.0,19.177
0.010085344314575195,-1.9512,0.0,-3.73,-0.0459,0.1221,70.351,0.6938,0.0,19.182
0.010102510452270508,-1.9512,0.0,-3.73,-0.0459,0.1221,70.351,0.6938,0.0,19.182
0.010410070419311523,-1.9512,0.0,-3.73,-0.0459,0.1221,70.351,0.6938,0.0,19.182
0.010102987289428711,-1.9517,0.0,-3.735,-0.0464,0.6714,70.373,0.6953,0.0,19.188
0.010091304779052734,-1.9517,0.0,-3.735,-0.0464,0.6714,70.373,0.6953,0.0,19.188
0.010101795196533203,-1.9517,0.0,-3.735,-0.0464,0.6714,70.373,0.6953,0.0,19.188
0.01009988784790039,-1.9517,0.0,-3.746,-0.0464,0.7324,70.406,0.6953,0.0,19.188
0.010088443756103516,-1.9517,0.0,-3.746,-0.0464,0.7324,70.406,0.6953,0.0,19.188
0.010102272033691406,-1.9517,0.0,-3.752,-0.0479,0.4272,70.433,0.6963,0.0,19.188
0.010087966918945312,-1.9517,0.0,-3.752,-0.0479,0.4272,70.433,0.6963,0.0,19.188
0.010140657424926758,-1.9517,0.0,-3.752,-0.0479,0.4272,70.433,0.6963,0.0,19.188
0.010098457336425781,-1.9517,0.0,-3.757,-0.0474,0.0,70.439,0.6963,0.0,19.193
0.010127544403076172,-1.9517,0.0,-3.757,-0.0474,0.0,70.439,0.6963,0.0,19.193
0.010087013244628906,-1.9507,0.0,-3.757,-0.0464,-0.6104,70.422,0.6953,0.0,19.199
0.010100603103637695,-1.9507,0.0,-3.757,-0.0464,-0.6104,70.422,0.6953,0.0,19.199
0.010128021240234375,-1.9507,0.0,-3.757,-0.0464,-0.6104,70.422,0.6953,0.0,19.199
0.010101795196533203,-1.9517,0.0,-3.757,-0.0464,-0.7324,70.389,0.6948,0.0,19.215
0.010085582733154297,-1.9517,0.0,-3.757,-0.0464,-0.7324,70.389,0.6948,0.0,19.215
0.010118722915649414,-1.9512,0.0,-3.752,-0.0464,-0.4883,70.351,0.6948,0.0,19.226
0.010099411010742188,-1.9512,0.0,-3.752,-0.0464,-0.4883,70.351,0.6948,0.0,19.226
0.010101079940795898,-1.9512,0.0,-3.752,-0.0464,-0.4883,70.351,0.6948,0.0,19.226
0.010089397430419922,-1.9517,0.0,-3.752,-0.0464,-0.1221,70.334,0.6948,0.0,19.237
0.010091066360473633,-1.9517,0.0,-3.752,-0.0464,-0.1221,70.334,0.6948,0.0,19.237
0.010091066360473633,-1.9512,0.0,-3.757,-0.0469,0.4883,70.345,0.6948,0.0,19.237
0.010089635848999023,-1.9512,0.0,-3.757,-0.0469,0.4883,70.345,0.6948,0.0,19.237
0.010097742080688477,-1.9512,0.0,-3.757,-0.0469,0.4883,70.345,0.6948,0.0,19.237
0.010139703750610352,-1.9512,0.0,-3.763,-0.0469,0.6714,70.373,0.6953,0.0,19.237
0.010100603103637695,-1.9512,0.0,-3.763,-0.0469,0.6714,70.373,0.6953,0.0,19.237
0.010091304779052734,-1.9512,0.0,-3.763,-0.0469,0.6714,70.373,0.6953,0.0,19.237
0.010092973709106445,-1.9517,0.0,-3.774,-0.0469,0.4883,70.406,0.6953,0.0,19.237
0.01009058952331543,-1.9517,0.0,-3.774,-0.0469,0.4883,70.406,0.6953,0.0,19.237
0.010085582733154297,-1.9507,0.0,-3.779,-0.0469,0.2441,70.422,0.6958,0.0,19.237
0.010103702545166016,-1.9507,0.0,-3.779,-0.0469,0.2441,70.422,0.6958,0.0,19.237
0.010094881057739258,-1.9507,0.0,-3.779,-0.0469,0.2441,70.422,0.6958,0.0,19.237
0.010091543197631836,-1.9512,0.0,-3.779,-0.0464,-0.3052,70.417,0.6958,0.0,19.243
0.010091543197631836,-1.9512,0.0,-3.779,-0.0464,-0.3052,70.417,0.6958,0.0,19.243
0.010100364685058594,-1.9512,0.0,-3.779,-0.0464,-0.3052,70.417,0.6958,0.0,19.243
0.010098457336425781,-1.9517,0.0,-3.774,-0.0464,-0.6104,70.389,0.6958,0.0,19.254
0.010100841522216797,-1.9517,0.0,-3.774,-0.0464,-0.6104,70.389,0.6958,0.0,19.254
0.010104179382324219,-1.9507,0.0,-3.774,-0.0474,-0.6104,70.356,0.6948,0.0,19.265
0.010094165802001953,-1.9507,0.0,-3.774,-0.0474,-0.6104,70.356,0.6948,0.0,19.265
0.010096311569213867,-1.9507,0.0,-3.774,-0.0474,-0.6104,70.356,0.6948,0.0,19.265
0.010100841522216797,-1.9512,0.0,-3.768,-0.0469,-0.3052,70.334,0.6953,0.0,19.27
0.010092020034790039,-1.9512,0.0,-3.768,-0.0469,-0.3052,70.334,0.6953,0.0,19.27
0.010101318359375,-1.9517,0.0,-3.774,-0.0474,0.1831,70.334,0.6953,0.0,19.276
0.010094642639160156,-1.9517,0.0,-3.774,-0.0474,0.1831,70.334,0.6953,0.0,19.276
0.01009225845336914,-1.9517,0.0,-3.774,-0.0474,0.1831,70.334,0.6953,0.0,19.276
0.01008915901184082,-1.9512,0.0,-3.779,-0.0474,0.5493,70.351,0.6948,0.0,19.276
0.010099411010742188,-1.9512,0.0,-3.779,-0.0474,0.5493,70.351,0.6948,0.0,19.276
