delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.021798133850097656,-1.9766,0.0,88.682,0.0903,0.0,147.014,1.2061,0.0,47.06
0.024153470993041992,-1.9766,0.0,88.682,0.0903,0.0,147.014,1.2061,0.0,47.06
0.02299666404724121,-1.9771,0.0,88.682,0.0894,0.0,147.014,1.2056,0.0,47.06
0.02061939239501953,-1.9771,0.0,88.682,0.0894,0.0,147.014,1.2056,0.0,47.06
0.02147817611694336,-1.978,0.0,88.676,0.0889,0.0,147.014,1.2061,0.0,47.06
0.028331518173217773,-1.978,0.0,88.676,0.0889,0.0,147.014,1.2061,0.0,47.06
0.037114620208740234,-1.9771,0.0,88.676,0.0889,0.0,147.019,1.2065,0.0,47.06
0.01926422119140625,-1.9771,0.0,88.676,0.0889,0.0,147.019,1.2065,0.0,47.06
0.01990032196044922,-1.9766,0.0,88.676,0.0894,0.0,147.019,1.2056,0.0,47.054
0.022609472274780273,-1.9766,0.0,88.676,0.0894,0.0,147.019,1.2056,0.0,47.054
0.026835918426513672,-1.9775,0.0,88.676,0.0903,0.0,147.025,1.2051,0.0,47.054
0.023912906646728516,-1.9775,0.0,88.676,0.0903,0.0,147.025,1.2051,0.0,47.054
0.019230365753173828,-1.9775,0.0,88.676,0.0903,0.0,147.025,1.2051,0.0,47.054
0.02000594139099121,-1.9775,0.0,88.676,0.0884,0.0,147.025,1.2056,0.0,47.054
0.019557714462280273,-1.9775,0.0,88.676,0.0884,0.0,147.025,1.2056,0.0,47.054
0.026010513305664062,-1.9775,0.0,88.671,0.0889,0.0,147.03,1.2061,0.0,47.054
0.02161693572998047,-1.9775,0.0,88.671,0.0889,0.0,147.03,1.2061,0.0,47.054
0.01877617835998535,-1.9771,0.0,88.671,0.0898,0.0,147.03,1.2056,0.0,47.054
0.022991657257080078,-1.9771,0.0,88.671,0.0898,0.0,147.03,1.2056,0.0,47.054
0.02506875991821289,-1.9771,0.0,88.671,0.0894,0.0,147.03,1.2046,0.0,47.054
0.022859811782836914,-1.9771,0.0,88.671,0.0894,0.0,147.03,1.2046,0.0,47.054
0.019159555435180664,-1.9771,0.0,88.671,0.0894,0.0,147.03,1.2046,0.0,47.054
0.02429652214050293,-1.9766,0.0,88.671,0.0898,0.0,147.036,1.2051,0.0,47.049
0.018445968627929688,-1.9766,0.0,88.671,0.0898,0.0,147.036,1.2051,0.0,47.049
0.026198863983154297,-1.978,0.0,88.671,0.0894,0.0,147.036,1.2061,0.0,47.049
0.021692752838134766,-1.978,0.0,88.671,0.0894,0.0,147.036,1.2061,0.0,47.049
0.018429994583129883,-1.978,0.0,88.671,0.0898,0.0,147.041,1.2065,0.0,47.049
0.018894195556640625,-1.978,0.0,88.671,0.0898,0.0,147.041,1.2065,0.0,47.049
0.019610166549682617,-1.978,0.0,88.671,0.0898,0.0,147.041,1.2065,0.0,47.049
0.026699542999267578,-1.9766,0.0,88.671,0.0894,0.0,147.041,1.2051,0.0,47.049
0.020618677139282227,-1.9766,0.0,88.671,0.0894,0.0,147.041,1.2051,0.0,47.049
0.019266843795776367,-1.9775,0.0,88.665,0.0898,0.0,147.041,1.2056,0.0,47.049
0.022380590438842773,-1.9775,0.0,88.665,0.0898,0.0,147.041,1.2056,0.0,47.049
0.027138471603393555,-1.9771,0.0,88.665,0.0894,0.0,147.047,1.2051,0.0,47.049
0.023606538772583008,-1.9771,0.0,88.665,0.0894,0.0,147.047,1.2051,0.0,47.049
0.021714210510253906,-1.978,0.0,88.665,0.0894,0.0,147.047,1.2056,0.0,47.049
0.02187514305114746,-1.978,0.0,88.665,0.0894,0.0,147.047,1.2056,0.0,47.049
0.019323110580444336,-1.978,0.0,88.665,0.0894,0.0,147.047,1.2056,0.0,47.049
0.027230501174926758,-1.9775,0.0,88.665,0.0889,0.0,147.047,1.2056,0.0,47.049
0.021459102630615234,-1.9775,0.0,88.665,0.0889,0.0,147.047,1.2056,0.0,47.049
1.072415828704834,-1.978,0.0,88.654,0.0898,0.0,147.079,1.2051,0.0,47.038
0.019207000732421875,-1.978,0.0,88.654,0.0898,0.0,147.079,1.2051,0.0,47.038
0.02830982208251953,-1.9775,0.0,88.654,0.0903,0.0,147.079,1.2056,0.0,47.038
0.018934249877929688,-1.9775,0.0,88.654,0.0903,0.0,147.079,1.2056,0.0,47.038
0.018453121185302734,-1.9775,0.0,88.654,0.0889,0.0,147.079,1.2051,0.0,47.038
0.02012181282043457,-1.9775,0.0,88.654,0.0889,0.0,147.079,1.2051,0.0,47.038
0.018233776092529297,-1.9775,0.0,88.654,0.0889,0.0,147.079,1.2051,0.0,47.038
0.023729801177978516,-1.9761,0.0,88.649,0.0884,0.0,147.079,1.2056,0.0,47.032
0.02295660972595215,-1.9761,0.0,88.649,0.0884,0.0,147.079,1.2056,0.0,47.032
0.019507408142089844,-1.9771,0.0,88.649,0.0889,0.0,147.079,1.2056,0.0,47.032
0.01869654655456543,-1.9771,0.0,88.649,0.0889,0.0,147.079,1.2056,0.0,47.032
0.02418828010559082,-1.9771,0.0,88.649,0.0889,0.0,147.079,1.2056,0.0,47.032
0.02447652816772461,-1.978,0.0,88.649,0.0898,0.0,147.079,1.2056,0.0,47.032
0.018963336944580078,-1.978,0.0,88.649,0.0898,0.0,147.079,1.2056,0.0,47.032
0.01921987533569336,-1.9771,0.0,88.649,0.0894,0.0,147.085,1.2056,0.0,47.032
0.02536463737487793,-1.9771,0.0,88.649,0.0894,0.0,147.085,1.2056,0.0,47.032
0.031064271926879883,-1.9775,0.0,88.649,0.0889,0.0,147.085,1.2056,0.0,47.032
0.05204963684082031,-1.9775,0.0,88.649,0.0884,0.0,147.085,1.2051,0.0,47.032
0.022083044052124023,-1.9775,0.0,88.649,0.0884,0.0,147.085,1.2051,0.0,47.032
0.023650646209716797,-1.9766,0.0,88.649,0.0894,0.0,147.085,1.2056,0.0,47.032
0.08105206489562988,-1.9771,0.0,88.649,0.0898,0.0,147.085,1.2056,0.0,47.032
0.02559971809387207,-1.9775,0.0,88.649,0.0894,0.0,147.085,1.2051,0.0,47.032
0.01845073699951172,-1.9775,0.0,88.649,0.0894,0.0,147.085,1.2051,0.0,47.032
0.019498109817504883,-1.9775,0.0,88.649,0.0889,0.0,147.085,1.2051,0.0,47.032
0.021858930587768555,-1.9775,0.0,88.649,0.0889,0.0,147.085,1.2051,0.0,47.032
0.018431663513183594,-1.9761,0.0,88.649,0.0903,0.0,147.09,1.2046,0.0,47.032
0.024836063385009766,-1.9761,0.0,88.649,0.0903,0.0,147.09,1.2046,0.0,47.032
0.01879143714904785,-1.9761,0.0,88.649,0.0903,0.0,147.09,1.2046,0.0,47.032
0.018723726272583008,-1.9771,0.0,88.649,0.0903,0.0,147.09,1.2061,0.0,47.032
0.02205038070678711,-1.9771,0.0,88.649,0.0903,0.0,147.09,1.2061,0.0,47.032
0.018192768096923828,-1.9766,0.0,88.649,0.0894,0.0,147.09,1.2056,0.0,47.032
0.02434539794921875,-1.9766,0.0,88.649,0.0894,0.0,147.09,1.2056,0.0,47.032
0.018517494201660156,-1.9766,0.0,88.649,0.0894,0.0,147.09,1.2056,0.0,47.032
0.022382736206054688,-1.978,0.0,88.649,0.0884,0.0,147.09,1.2051,0.0,47.032
0.018894672393798828,-1.978,0.0,88.649,0.0884,0.0,147.09,1.2051,0.0,47.032
0.02253127098083496,-1.9775,0.0,88.643,0.0889,0.0,147.09,1.2051,0.0,47.032
0.022652149200439453,-1.9775,0.0,88.643,0.0889,0.0,147.09,1.2051,0.0,47.032
0.018568992614746094,-1.9771,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.018401384353637695,-1.9771,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.021439075469970703,-1.9771,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.025859355926513672,-1.9771,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.02012014389038086,-1.9771,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.019931554794311523,-1.9785,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.02110600471496582,-1.9785,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.018633604049682617,-1.9785,0.0,88.643,0.0894,0.0,147.09,1.2056,0.0,47.032
0.02552938461303711,-1.9775,0.0,88.643,0.0889,0.0,147.09,1.2056,0.0,47.032
0.021393537521362305,-1.9775,0.0,88.643,0.0889,0.0,147.09,1.2056,0.0,47.032
0.018503427505493164,-1.9766,0.0,88.643,0.0894,0.0,147.09,1.2051,0.0,47.032
0.018313169479370117,-1.9766,0.0,88.643,0.0894,0.0,147.09,1.2051,0.0,47.032
0.02052903175354004,-1.9766,0.0,88.643,0.0894,0.0,147.096,1.2046,0.0,47.032
0.023945093154907227,-1.9766,0.0,88.643,0.0894,0.0,147.096,1.2046,0.0,47.032
0.028717517852783203,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.032
0.018744468688964844,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.032
0.024706363677978516,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.032
0.01949596405029297,-1.9775,0.0,88.643,0.0898,0.0,147.096,1.2046,0.0,47.032
0.023782968521118164,-1.9775,0.0,88.643,0.0898,0.0,147.096,1.2046,0.0,47.032
0.0184934139251709,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2061,0.0,47.032
0.023173809051513672,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2061,0.0,47.032
0.018889188766479492,-1.9766,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.032
0.02394866943359375,-1.9766,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.032
0.01842021942138672,-1.9766,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.032
0.02488255500793457,-1.9766,0.0,88.643,0.0894,0.0,147.096,1.2051,0.0,47.032
0.019072771072387695,-1.9766,0.0,88.643,0.0894,0.0,147.096,1.2051,0.0,47.032
0.024097204208374023,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2056,0.0,47.032
0.019855260848999023,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2056,0.0,47.032
0.02844405174255371,-1.978,0.0,88.643,0.0894,0.0,147.096,1.2051,0.0,47.027
0.025386810302734375,-1.978,0.0,88.643,0.0894,0.0,147.096,1.2051,0.0,47.027
0.023095130920410156,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2046,0.0,47.027
0.022821664810180664,-1.9775,0.0,88.643,0.0889,0.0,147.096,1.2046,0.0,47.027
0.026486873626708984,-1.9761,0.0,88.643,0.0889,0.0,147.096,1.2046,0.0,47.027
0.018108844757080078,-1.9761,0.0,88.643,0.0889,0.0,147.096,1.2046,0.0,47.027
0.01944565773010254,-1.9761,0.0,88.643,0.0889,0.0,147.096,1.2046,0.0,47.027
0.01862502098083496,-1.9771,0.0,88.643,0.0894,0.0,147.096,1.2056,0.0,47.027
0.024044036865234375,-1.9771,0.0,88.643,0.0894,0.0,147.096,1.2056,0.0,47.027
0.020826339721679688,-1.9785,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.027
0.01809096336364746,-1.9785,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.027
0.01852726936340332,-1.9785,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.027
0.020377397537231445,-1.9785,0.0,88.643,0.0889,0.0,147.096,1.2056,0.0,47.027
0.021207571029663086,-1.9785,0.0,88.643,0.0889,0.0,147.096,1.2056,0.0,47.027
0.01842212677001953,-1.9766,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.027
0.021318912506103516,-1.9766,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.027
0.020901918411254883,-1.9771,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.027
0.01886439323425293,-1.9771,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.027
0.02409219741821289,-1.9771,0.0,88.643,0.0889,0.0,147.096,1.2051,0.0,47.027
0.020719528198242188,-1.9775,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.027
0.018677473068237305,-1.9775,0.0,88.643,0.0898,0.0,147.096,1.2056,0.0,47.027
0.020803213119506836,-1.9771,0.0,88.643,0.0889,0.0,147.101,1.2056,0.0,47.027
0.018278121948242188,-1.9771,0.0,88.643,0.0889,0.0,147.101,1.2056,0.0,47.027
0.02380967140197754,-1.9771,0.0,88.643,0.0889,0.0,147.101,1.2056,0.0,47.027
0.02252340316772461,-1.9775,0.0,88.643,0.0894,0.0,147.101,1.2046,0.0,47.027
0.018435955047607422,-1.9775,0.0,88.643,0.0894,0.0,147.101,1.2046,0.0,47.027
0.020211458206176758,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2056,0.0,47.027
0.01852107048034668,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2056,0.0,47.027
0.0680854320526123,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2051,0.0,47.027
0.023590087890625,-1.9775,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.018806934356689453,-1.9775,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.023621797561645508,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2061,0.0,47.027
0.01853203773498535,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2061,0.0,47.027
0.018947362899780273,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2061,0.0,47.027
0.020064592361450195,-1.978,0.0,88.643,0.0894,0.0,147.101,1.2051,0.0,47.027
0.02142786979675293,-1.978,0.0,88.643,0.0894,0.0,147.101,1.2051,0.0,47.027
0.02671337127685547,-1.978,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.019297361373901367,-1.978,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.019855737686157227,-1.9771,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.02213287353515625,-1.9771,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.018864870071411133,-1.9771,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.02327251434326172,-1.9766,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.019149065017700195,-1.9766,0.0,88.643,0.0889,0.0,147.101,1.2051,0.0,47.027
0.02237844467163086,-1.9775,0.0,88.643,0.0898,0.0,147.101,1.2056,0.0,47.027
0.01851654052734375,-1.9775,0.0,88.643,0.0898,0.0,147.101,1.2056,0.0,47.027
0.019318580627441406,-1.9775,0.0,88.643,0.0898,0.0,147.101,1.2056,0.0,47.027
0.021457195281982422,-1.9775,0.0,88.643,0.0894,0.0,147.101,1.2051,0.0,47.027
0.018029451370239258,-1.9775,0.0,88.643,0.0894,0.0,147.101,1.2051,0.0,47.027
0.019624948501586914,-1.9766,0.0,88.643,0.0889,0.0,147.101,1.2046,0.0,47.027
0.022930383682250977,-1.9766,0.0,88.643,0.0889,0.0,147.101,1.2046,0.0,47.027
0.020350217819213867,-1.9766,0.0,88.643,0.0894,0.0,147.101,1.2056,0.0,47.027
0.021460533142089844,-1.9766,0.0,88.643,0.0894,0.0,147.101,1.2056,0.0,47.027
0.028656721115112305,-1.9775,0.0,88.643,0.0889,0.0,147.101,1.2056,0.0,47.027
0.018946170806884766,-1.9775,0.0,88.643,0.0889,0.0,147.101,1.2056,0.0,47.027
0.019120454788208008,-1.9775,0.0,88.643,0.0889,0.0,147.101,1.2056,0.0,47.027
0.029079675674438477,-1.9775,0.0,88.643,0.0903,0.0,147.101,1.2051,0.0,47.027
0.02012038230895996,-1.9775,0.0,88.643,0.0903,0.0,147.101,1.2051,0.0,47.027
0.01799607276916504,-1.9771,0.0,88.643,0.0894,0.0,147.101,1.2056,0.0,47.027
1.1530916690826416,-1.9771,0.0,88.638,0.0898,0.0,147.107,1.2061,0.0,47.027
0.018885135650634766,-1.9771,0.0,88.638,0.0898,0.0,147.107,1.2061,0.0,47.027
0.02411675453186035,-1.9766,0.0,88.638,0.0889,0.0,147.107,1.2051,0.0,47.027
0.019051790237426758,-1.9766,0.0,88.638,0.0889,0.0,147.107,1.2051,0.0,47.027
0.019097328186035156,-1.9766,0.0,88.638,0.0889,0.0,147.107,1.2051,0.0,47.027
0.0272061824798584,-1.9766,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.02756476402282715,-1.9766,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.021795034408569336,-1.9775,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.01865220069885254,-1.9775,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.023193359375,-1.9771,0.0,88.638,0.0889,0.0,147.107,1.2056,0.0,47.027
0.01927351951599121,-1.9771,0.0,88.638,0.0889,0.0,147.107,1.2056,0.0,47.027
0.026903390884399414,-1.978,0.0,88.638,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01865243911743164,-1.978,0.0,88.638,0.0894,0.0,147.107,1.2051,0.0,47.027
0.018961429595947266,-1.978,0.0,88.638,0.0894,0.0,147.107,1.2051,0.0,47.027
0.02686285972595215,-1.9771,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.022039413452148438,-1.9771,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.021330595016479492,-1.9775,0.0,88.638,0.0894,0.0,147.107,1.2061,0.0,47.027
0.017955780029296875,-1.9775,0.0,88.638,0.0894,0.0,147.107,1.2061,0.0,47.027
0.02233290672302246,-1.9766,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.02965092658996582,-1.9766,0.0,88.638,0.0894,0.0,147.107,1.2056,0.0,47.027
0.023363828659057617,-1.9766,0.0,88.638,0.0894,0.0,147.107,1.2061,0.0,47.027
0.01863694190979004,-1.9766,0.0,88.638,0.0894,0.0,147.107,1.2061,0.0,47.027
0.023771286010742188,-1.9785,0.0,88.638,0.0898,0.0,147.107,1.2056,0.0,47.027
0.027405977249145508,-1.9785,0.0,88.638,0.0898,0.0,147.107,1.2056,0.0,47.027
0.022339582443237305,-1.978,0.0,88.638,0.0903,0.0,147.107,1.2051,0.0,47.027
0.02150869369506836,-1.978,0.0,88.638,0.0903,0.0,147.107,1.2051,0.0,47.027
0.020723819732666016,-1.978,0.0,88.638,0.0903,0.0,147.107,1.2051,0.0,47.027
0.018950462341308594,-1.9761,0.0,88.638,0.0894,0.0,147.107,1.2051,0.0,47.027
0.020012855529785156,-1.9761,0.0,88.638,0.0894,0.0,147.107,1.2051,0.0,47.027
0.02530384063720703,-1.9771,0.0,88.638,0.0898,0.0,147.107,1.2051,0.0,47.027
0.01867055892944336,-1.9771,0.0,88.638,0.0898,0.0,147.107,1.2051,0.0,47.027
0.020619869232177734,-1.9771,0.0,88.638,0.0898,0.0,147.107,1.2051,0.0,47.027
0.019153833389282227,-1.9785,0.0,88.638,0.0898,0.0,147.107,1.2061,0.0,47.027
0.018352031707763672,-1.9785,0.0,88.638,0.0898,0.0,147.107,1.2061,0.0,47.027
0.037354469299316406,-1.978,0.0,88.638,0.0894,0.0,147.107,1.2046,0.0,47.027
0.02823352813720703,-1.978,0.0,88.638,0.0894,0.0,147.107,1.2046,0.0,47.027
0.020774364471435547,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2046,0.0,47.027
0.01903510093688965,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2046,0.0,47.027
0.022325992584228516,-1.9766,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.021589994430541992,-1.9766,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.0192410945892334,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.018915891647338867,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.01882481575012207,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.024426698684692383,-1.9775,0.0,88.643,0.0884,0.0,147.107,1.2051,0.0,47.027
0.02342391014099121,-1.9775,0.0,88.643,0.0884,0.0,147.107,1.2051,0.0,47.027
0.021666288375854492,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.027273178100585938,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.019073486328125,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.028290271759033203,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.023298263549804688,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2065,0.0,47.027
0.019126176834106445,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2065,0.0,47.027
0.018901586532592773,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2065,0.0,47.027
0.025407791137695312,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2065,0.0,47.027
0.022095441818237305,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2065,0.0,47.027
0.020553112030029297,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2061,0.0,47.027
0.021521568298339844,-1.9775,0.0,88.643,0.0898,0.0,147.107,1.2061,0.0,47.027
0.021352529525756836,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.03638100624084473,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01896381378173828,-1.9771,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.018894672393798828,-1.9771,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.01883864402770996,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.026841163635253906,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.026263713836669922,-1.978,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.0190737247467041,-1.978,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.022918701171875,-1.978,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.018564939498901367,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.02705860137939453,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01999974250793457,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.019854307174682617,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.02164483070373535,-1.9766,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.023743152618408203,-1.9766,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.02388453483581543,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.02024078369140625,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.029337644577026367,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.018793821334838867,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.028779268264770508,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.019242286682128906,-1.9761,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.019176721572875977,-1.9761,0.0,88.643,0.0884,0.0,147.107,1.2056,0.0,47.027
0.02096843719482422,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01853036880493164,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.02337813377380371,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.019567012786865234,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.024564027786254883,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01997995376586914,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2051,0.0,47.027
0.029557228088378906,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2051,0.0,47.027
0.018483638763427734,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2041,0.0,47.027
0.018317222595214844,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2041,0.0,47.027
0.018953323364257812,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2041,0.0,47.027
0.018459081649780273,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.023978710174560547,-1.9775,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.021610736846923828,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.017985820770263672,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2046,0.0,47.027
0.021635770797729492,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.021738290786743164,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.02398061752319336,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.021516799926757812,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.01900506019592285,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.0231931209564209,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2061,0.0,47.027
0.01838397979736328,-1.9771,0.0,88.643,0.0894,0.0,147.107,1.2061,0.0,47.027
0.031339406967163086,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.020901203155517578,-1.9771,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.018198013305664062,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2061,0.0,47.027
0.01888585090637207,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2061,0.0,47.027
0.029199600219726562,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2061,0.0,47.027
0.021393537521362305,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.018326997756958008,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.02057361602783203,-1.9766,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.018066883087158203,-1.9766,0.0,88.643,0.0894,0.0,147.107,1.2051,0.0,47.027
0.023415088653564453,-1.9761,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.02472233772277832,-1.9761,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.018902301788330078,-1.9761,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.021173477172851562,-1.978,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.024147987365722656,-1.978,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.025884151458740234,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.018309593200683594,-1.9771,0.0,88.643,0.0898,0.0,147.107,1.2056,0.0,47.027
0.020155906677246094,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.021678924560546875,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.018927574157714844,-1.978,0.0,88.643,0.0894,0.0,147.107,1.2056,0.0,47.027
0.02271747589111328,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.01865839958190918,-1.9775,0.0,88.643,0.0889,0.0,147.107,1.2051,0.0,47.027
0.02021956443786621,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
0.020603179931640625,-1.978,0.0,88.643,0.0889,0.0,147.107,1.2056,0.0,47.027
