delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.010077714920043945,-2.001,0.0,1.208,0.0195,-0.4272,63.699,0.9746,0.0,-84.227
0.01007080078125,-2.001,0.0,1.208,0.0195,-0.4272,63.699,0.9746,0.0,-84.227
0.010072946548461914,-2.001,0.0,1.208,0.0195,-0.4272,63.699,0.9746,0.0,-84.227
0.01007080078125,-2.002,0.0,1.208,0.0225,0.0,63.699,0.9746,0.0,-84.232
0.010088682174682617,-2.002,0.0,1.208,0.0225,0.0,63.699,0.9746,0.0,-84.232
0.010080814361572266,-2.002,0.0,1.208,0.0225,0.0,63.699,0.9746,0.0,-84.232
0.010092020034790039,-2.0005,0.0,1.208,0.0215,0.4272,63.715,0.9751,0.0,-84.238
0.01014399528503418,-2.0005,0.0,1.208,0.0215,0.4272,63.715,0.9751,0.0,-84.238
0.010081768035888672,-2.002,-0.061,1.208,0.0161,0.7324,63.759,0.9746,0.0,-84.243
0.010082006454467773,-2.002,-0.061,1.208,0.0161,0.7324,63.759,0.9746,0.0,-84.243
0.010080575942993164,-2.0015,0.061,1.208,0.0156,0.4883,63.798,0.9756,0.0,-84.243
0.01007843017578125,-2.0015,0.061,1.208,0.0156,0.4883,63.798,0.9756,0.0,-84.243
0.010078668594360352,-2.0015,0.061,1.208,0.0156,0.4883,63.798,0.9756,0.0,-84.243
0.010089874267578125,-2.0015,0.0,1.187,0.0215,-0.061,63.814,0.9751,-0.3052,-84.271
0.010072946548461914,-2.0015,0.0,1.187,0.0215,-0.061,63.814,0.9751,-0.3052,-84.271
0.010079145431518555,-2.0005,0.0,1.17,0.0229,-0.4272,63.803,0.9751,-0.061,-84.293
0.010071039199829102,-2.0005,0.0,1.17,0.0229,-0.4272,63.803,0.9751,-0.061,-84.293
0.010072946548461914,-2.0005,0.0,1.17,0.0229,-0.4272,63.803,0.9751,-0.061,-84.293
0.010072946548461914,-2.0015,0.0,1.176,0.021,-0.4272,63.787,0.9746,0.1831,-84.293
0.010077476501464844,-2.0015,0.0,1.176,0.021,-0.4272,63.787,0.9746,0.1831,-84.293
0.010083675384521484,-2.0015,-0.061,1.203,0.0166,-0.3052,63.776,0.9736,0.3052,-84.265
0.010072708129882812,-2.0015,-0.061,1.203,0.0166,-0.3052,63.776,0.9736,0.3052,-84.265
0.01008296012878418,-2.0015,-0.061,1.203,0.0166,-0.3052,63.776,0.9736,0.3052,-84.265
0.010108232498168945,-2.0024,0.0,1.203,0.0161,0.1221,63.781,0.9741,-0.1831,-84.265
0.010085821151733398,-2.0024,0.0,1.203,0.0161,0.1221,63.781,0.9741,-0.1831,-84.265
0.010118722915649414,-2.0005,0.061,1.17,0.0195,0.3052,63.803,0.9741,-0.3052,-84.304
0.010084152221679688,-2.0005,0.061,1.17,0.0195,0.3052,63.803,0.9741,-0.3052,-84.304
0.010081052780151367,-2.0005,0.061,1.17,0.0195,0.3052,63.803,0.9741,-0.3052,-84.304
0.010089397430419922,-2.0015,0.0,1.159,0.0234,0.5493,63.831,0.9746,0.0,-84.32
0.01007699966430664,-2.0015,0.0,1.159,0.0234,0.5493,63.831,0.9746,0.0,-84.32
0.010083913803100586,-2.0024,0.0,1.17,0.0229,0.3052,63.858,0.9761,0.1221,-84.315
0.010080099105834961,-2.0024,0.0,1.17,0.0229,0.3052,63.858,0.9761,0.1221,-84.315
0.010089874267578125,-2.0024,0.0,1.17,0.0229,0.3052,63.858,0.9761,0.1221,-84.315
0.010062217712402344,-2.0015,0.0,1.187,0.0186,-0.061,63.864,0.9761,0.1831,-84.304
0.010084152221679688,-2.0015,0.0,1.187,0.0186,-0.061,63.864,0.9761,0.1831,-84.304
0.01007080078125,-2.001,0.0,1.198,0.0146,-0.3662,63.858,0.9756,0.0,-84.287
0.010080575942993164,-2.001,0.0,1.198,0.0146,-0.3662,63.858,0.9756,0.0,-84.287
0.010077238082885742,-2.0015,0.0,1.187,0.0161,-0.4883,63.842,0.9746,-0.1831,-84.298
0.010071277618408203,-2.0015,0.0,1.187,0.0161,-0.4883,63.842,0.9746,-0.1831,-84.298
0.01007843017578125,-2.001,0.061,1.148,0.0234,-0.061,63.831,0.9761,-0.4883,-84.348
0.010071992874145508,-2.001,0.061,1.148,0.0234,-0.061,63.831,0.9761,-0.4883,-84.348
0.010071992874145508,-2.001,0.061,1.148,0.0234,-0.061,63.831,0.9761,-0.4883,-84.348
0.010079145431518555,-2.0005,0.0,1.126,0.0249,0.3052,63.842,0.9746,0.0,-84.375
0.010071754455566406,-2.0005,0.0,1.126,0.0249,0.3052,63.842,0.9746,0.0,-84.375
0.010080337524414062,-2.0029,-0.1221,1.176,0.0186,0.4883,63.869,0.9741,0.5493,-84.331
0.010090827941894531,-2.0029,-0.1221,1.176,0.0186,0.4883,63.869,0.9741,0.5493,-84.331
0.010073184967041016,-2.0029,-0.1221,1.176,0.0186,0.4883,63.869,0.9741,0.5493,-84.331
0.010073423385620117,-2.001,0.0,1.198,0.0142,0.2441,63.891,0.9751,0.0,-84.304
0.010076761245727539,-2.001,0.0,1.198,0.0142,0.2441,63.891,0.9751,0.0,-84.304
0.010071039199829102,-2.001,0.061,1.181,0.0171,0.061,63.902,0.9746,-0.3052,-84.326
0.010071516036987305,-2.001,0.061,1.181,0.0171,0.061,63.902,0.9746,-0.3052,-84.326
0.010117053985595703,-2.001,0.061,1.181,0.0171,0.061,63.902,0.9746,-0.3052,-84.326
0.010074138641357422,-2.0015,0.061,1.148,0.0225,-0.1221,63.902,0.9746,-0.2441,-84.359
0.010071039199829102,-2.0015,0.061,1.148,0.0225,-0.1221,63.902,0.9746,-0.2441,-84.359
0.010095357894897461,-2.0005,0.0,1.137,0.0239,-0.2441,63.896,0.9756,0.061,-84.38
0.010073423385620117,-2.0005,0.0,1.137,0.0239,-0.2441,63.896,0.9756,0.061,-84.38
0.010071992874145508,-2.0005,0.0,1.148,0.0176,-0.1221,63.984,0.9746,0.0,-84.413
0.010079622268676758,-2.0015,0.0,1.148,0.02,0.061,63.984,0.9741,0.0,-84.413
0.010072708129882812,-2.0015,0.0,1.148,0.02,0.061,63.984,0.9741,0.0,-84.413
0.01007533073425293,-2.001,0.0,1.148,0.021,0.0,63.99,0.9751,0.0,-84.413
0.010089397430419922,-2.001,0.0,1.148,0.021,0.0,63.99,0.9751,0.0,-84.413
0.010072469711303711,-2.001,0.0,1.148,0.021,0.0,63.99,0.9751,0.0,-84.413
0.010071039199829102,-2.0015,-0.061,1.148,0.019,0.061,63.99,0.9741,0.0,-84.413
0.010076522827148438,-2.0015,-0.061,1.148,0.019,0.061,63.99,0.9741,0.0,-84.413
0.010088920593261719,-2.0015,-0.061,1.148,0.019,0.061,63.99,0.9741,0.0,-84.413
0.010081768035888672,-2.0015,0.0,1.148,0.0186,0.1831,64.001,0.9751,0.0,-84.419
0.010071039199829102,-2.0015,0.0,1.148,0.0186,0.1831,64.001,0.9751,0.0,-84.419
0.010075569152832031,-2.0015,0.0,1.148,0.0186,0.1831,64.001,0.9751,0.0,-84.419
0.010079145431518555,-2.0015,0.0,1.148,0.02,0.2441,64.012,0.9741,0.0,-84.419
0.010074377059936523,-2.0015,0.0,1.148,0.02,0.2441,64.012,0.9741,0.0,-84.419
0.010080814361572266,-2.002,0.0,1.148,0.019,0.0,64.017,0.9756,0.0,-84.419
0.010043144226074219,-2.002,0.0,1.148,0.019,0.0,64.017,0.9756,0.0,-84.419
0.010081052780151367,-2.002,0.0,1.148,0.019,0.0,64.017,0.9756,0.0,-84.419
0.01007699966430664,-2.002,0.0,1.148,0.019,-0.1831,64.012,0.9746,0.0,-84.419
0.010071277618408203,-2.002,0.0,1.148,0.019,-0.1831,64.012,0.9746,0.0,-84.419
0.010072946548461914,-2.002,0.0,1.148,0.019,-0.1831,64.012,0.9746,0.0,-84.419
0.010087728500366211,-2.0024,0.0,1.148,0.0205,-0.1831,64.006,0.9746,0.0,-84.419
0.010078191757202148,-2.0024,0.0,1.148,0.0205,-0.1831,64.006,0.9746,0.0,-84.419
0.010085582733154297,-2.0005,0.0,1.148,0.0205,-0.061,64.001,0.9746,0.0,-84.424
0.010094642639160156,-2.0005,0.0,1.148,0.0205,-0.061,64.001,0.9746,0.0,-84.424
0.010083913803100586,-2.0005,0.0,1.148,0.0205,-0.061,64.001,0.9746,0.0,-84.424
0.010074138641357422,-2.001,0.0,1.148,0.0195,0.1221,64.001,0.9751,0.0,-84.424
0.01008296012878418,-2.001,0.0,1.148,0.0195,0.1221,64.001,0.9751,0.0,-84.424
0.010083436965942383,-2.001,0.0,1.148,0.0195,0.1221,64.001,0.9751,0.0,-84.424
0.010088682174682617,-2.001,0.0,1.148,0.0181,0.1831,64.012,0.9756,0.0,-84.424
0.010071992874145508,-2.001,0.0,1.148,0.0181,0.1831,64.012,0.9756,0.0,-84.424
0.010079622268676758,-2.001,0.0,1.148,0.0181,0.1831,64.023,0.9746,0.0,-84.424
0.010079145431518555,-2.001,0.0,1.148,0.0181,0.1831,64.023,0.9746,0.0,-84.424
0.010075092315673828,-2.001,0.0,1.148,0.0181,0.1831,64.023,0.9746,0.0,-84.424
0.01007390022277832,-2.0005,0.0,1.148,0.0205,0.0,64.028,0.9751,0.0,-84.424
0.01007390022277832,-2.0005,0.0,1.148,0.0205,0.0,64.028,0.9751,0.0,-84.424
0.010141849517822266,-2.0005,0.0,1.148,0.0205,0.0,64.028,0.9751,0.0,-84.424
0.010076045989990234,-2.001,0.0,1.148,0.0215,-0.1221,64.023,0.9746,0.0,-84.424
0.010080337524414062,-2.001,0.0,1.148,0.0215,-0.1221,64.023,0.9746,0.0,-84.424
0.010086536407470703,-2.001,0.0,1.148,0.0215,-0.1221,64.023,0.9746,0.0,-84.424
0.010071277618408203,-2.001,0.0,1.154,0.0195,0.0,64.023,0.9756,0.0,-84.43
0.010071277618408203,-2.001,0.0,1.154,0.0195,0.0,64.023,0.9756,0.0,-84.43
0.01007699966430664,-2.001,-0.061,1.165,0.0156,-0.1831,64.012,0.9756,0.1831,-84.413
0.010087728500366211,-2.001,-0.061,1.165,0.0156,-0.1831,64.012,0.9756,0.1831,-84.413
0.010078668594360352,-2.001,-0.061,1.165,0.0156,-0.1831,64.012,0.9756,0.1831,-84.413
0.010074615478515625,-2.0015,0.061,1.154,0.0171,0.061,64.012,0.9741,-0.2441,-84.424
0.010077238082885742,-2.0015,0.061,1.154,0.0171,0.061,64.012,0.9741,-0.2441,-84.424
0.010078668594360352,-2.0015,0.061,1.154,0.0171,0.061,64.012,0.9741,-0.2441,-84.424
0.010077953338623047,-2.0005,0.0,1.132,0.0225,0.0,64.006,0.9766,-0.2441,-84.446
0.010080099105834961,-2.0005,0.0,1.132,0.0225,0.0,64.006,0.9766,-0.2441,-84.446
0.01007986068725586,-2.001,-0.061,1.126,0.0229,0.4883,64.023,0.9751,0.061,-84.452
0.010071992874145508,-2.001,-0.061,1.126,0.0229,0.4883,64.023,0.9751,0.061,-84.452
0.010078191757202148,-2.001,-0.061,1.126,0.0229,0.4883,64.023,0.9751,0.061,-84.452
0.010083198547363281,-2.0,0.0,1.159,0.019,0.1221,64.034,0.9766,0.4272,-84.419
0.010080575942993164,-2.0,0.0,1.159,0.019,0.1221,64.034,0.9766,0.4272,-84.419
0.010144233703613281,-2.0,0.0,1.159,0.019,0.1221,64.034,0.9766,0.4272,-84.419
0.010081052780151367,-2.0049,0.1221,1.165,0.019,0.1221,64.039,0.9736,-0.1831,-84.413
0.010081291198730469,-2.0049,0.1221,1.165,0.019,0.1221,64.039,0.9736,-0.1831,-84.413
0.010083675384521484,-2.0005,0.0,1.165,0.0186,0.0,64.039,0.9751,0.0,-84.419
0.010081052780151367,-2.0005,0.0,1.165,0.0186,0.0,64.039,0.9751,0.0,-84.419
0.010081768035888672,-2.0005,0.0,1.165,0.0186,0.0,64.039,0.9751,0.0,-84.419
0.010071754455566406,-2.0015,-0.061,1.165,0.0205,-0.061,64.034,0.9761,0.0,-84.419
0.010083436965942383,-2.0015,-0.061,1.165,0.0205,-0.061,64.034,0.9761,0.0,-84.419
0.01007390022277832,-2.0015,-0.061,1.165,0.0205,-0.061,64.034,0.9761,0.0,-84.419
0.010074615478515625,-2.0005,0.061,1.154,0.0205,-0.4883,64.017,0.9741,0.0,-84.43
0.010084152221679688,-2.0005,0.061,1.154,0.0205,-0.4883,64.017,0.9741,0.0,-84.43
0.010081052780151367,-2.0029,0.0,1.176,0.02,0.1831,64.012,0.9751,0.0,-84.408
0.01008152961730957,-2.0029,0.0,1.176,0.02,0.1831,64.012,0.9751,0.0,-84.408
0.010083198547363281,-2.0029,0.0,1.176,0.02,0.1831,64.012,0.9751,0.0,-84.408
0.010081052780151367,-2.001,-0.061,1.176,0.019,0.1221,64.017,0.9761,0.061,-84.402
0.01007986068725586,-2.001,-0.061,1.176,0.019,0.1221,64.017,0.9761,0.061,-84.402
0.010074377059936523,-2.0005,-0.061,1.17,0.0195,0.3052,64.028,0.9746,0.061,-84.408
0.010081052780151367,-2.0005,-0.061,1.17,0.0195,0.3052,64.028,0.9746,0.061,-84.408
0.010080575942993164,-2.0005,-0.061,1.17,0.0195,0.3052,64.028,0.9746,0.061,-84.408
0.010071039199829102,-2.0024,0.061,1.165,0.022,0.2441,64.039,0.9751,-0.1831,-84.413
0.010074138641357422,-2.0024,0.061,1.165,0.022,0.2441,64.039,0.9751,-0.1831,-84.413
0.010071992874145508,-2.0024,0.061,1.165,0.022,0.2441,64.039,0.9751,-0.1831,-84.413
0.010075807571411133,-1.9995,-0.061,1.159,0.0215,-0.1221,64.045,0.9761,0.1221,-84.424
0.010073661804199219,-1.9995,-0.061,1.159,0.0215,-0.1221,64.045,0.9761,0.1221,-84.424
0.010082244873046875,-2.0029,-0.061,1.187,0.0186,0.1831,64.045,0.9751,0.3662,-84.397
0.010075569152832031,-2.0029,-0.061,1.187,0.0186,0.1831,64.045,0.9751,0.3662,-84.397
0.010082483291625977,-2.0029,-0.061,1.187,0.0186,0.1831,64.045,0.9751,0.3662,-84.397
0.010081052780151367,-2.001,0.1221,1.181,0.019,-0.3662,64.034,0.9751,-0.3662,-84.397
0.010086774826049805,-2.001,0.1221,1.181,0.019,-0.3662,64.034,0.9751,-0.3662,-84.397
0.010082483291625977,-2.001,0.0,1.154,0.0229,-0.2441,64.023,0.9751,-0.1831,-84.43
0.010075807571411133,-2.001,0.0,1.154,0.0229,-0.2441,64.023,0.9751,-0.1831,-84.43
0.010074853897094727,-2.0029,-0.061,1.154,0.0225,0.2441,64.023,0.9751,0.1221,-84.435
0.010074377059936523,-2.0029,-0.061,1.154,0.0225,0.2441,64.023,0.9751,0.1221,-84.435
0.010083198547363281,-2.0,0.061,1.165,0.019,0.1221,64.028,0.9751,0.1221,-84.424
0.010073661804199219,-2.0,0.061,1.165,0.019,0.1221,64.028,0.9751,0.1221,-84.424
0.010082244873046875,-2.0,0.061,1.165,0.019,0.1221,64.028,0.9751,0.1221,-84.424
0.010083436965942383,-2.0039,0.061,1.192,0.0166,0.3052,64.045,0.9746,0.0,-84.397
0.010082006454467773,-2.0039,0.061,1.192,0.0166,0.3052,64.045,0.9746,0.0,-84.397
0.010116815567016602,-2.0039,0.061,1.192,0.0166,0.3052,64.045,0.9746,0.0,-84.397
0.010082244873046875,-1.9995,0.061,1.165,0.0176,-0.1831,64.045,0.9751,-0.4883,-84.43
0.010078191757202148,-1.9995,0.061,1.165,0.0176,-0.1831,64.045,0.9751,-0.4883,-84.43
0.010083198547363281,-2.0024,-0.061,1.137,0.0225,0.2441,64.05,0.9751,0.0,-84.457
0.010262012481689453,-2.0024,-0.061,1.137,0.0225,0.2441,64.05,0.9751,0.0,-84.457
0.010081291198730469,-2.0024,-0.061,1.137,0.0225,0.2441,64.05,0.9751,0.0,-84.457
0.010078907012939453,-1.999,0.0,1.148,0.0205,0.0,64.056,0.9746,0.2441,-84.446
0.010071516036987305,-1.999,0.0,1.148,0.0205,0.0,64.056,0.9746,0.2441,-84.446
0.010077953338623047,-1.999,0.0,1.148,0.0205,0.0,64.056,0.9746,0.2441,-84.446
0.010076284408569336,-2.0054,-0.1831,1.203,0.0122,0.3052,64.056,0.9756,0.6104,-84.38
0.010089874267578125,-2.0054,-0.1831,1.203,0.0122,0.3052,64.056,0.9756,0.6104,-84.38
0.01007080078125,-1.999,0.061,1.192,0.0142,-0.4883,64.056,0.9746,-0.6714,-84.386
0.010087966918945312,-1.999,0.061,1.192,0.0142,-0.4883,64.056,0.9746,-0.6714,-84.386
0.010077714920043945,-1.999,0.061,1.192,0.0142,-0.4883,64.056,0.9746,-0.6714,-84.386
0.010075569152832031,-2.0059,0.061,1.099,0.0312,-0.8545,64.017,0.9727,-0.7324,-84.496
0.010071754455566406,-2.0059,0.061,1.099,0.0312,-0.8545,64.017,0.9727,-0.7324,-84.496
0.010081291198730469,-1.9941,0.0,1.077,0.0317,0.3662,64.006,0.9795,0.3052,-84.529
0.010078191757202148,-1.9941,0.0,1.077,0.0317,0.3662,64.006,0.9795,0.3052,-84.529
0.010083198547363281,-1.9941,0.0,1.077,0.0317,0.3662,64.006,0.9795,0.3052,-84.529
0.010086297988891602,-2.0,-0.3662,1.203,0.0107,0.3662,64.034,0.9746,1.5869,-84.386
0.010078668594360352,-2.0,-0.3662,1.203,0.0107,0.3662,64.034,0.9746,1.5869,-84.386
0.01008915901184082,-2.0,-0.3662,1.203,0.0107,0.3662,64.034,0.9746,1.5869,-84.386
0.010071039199829102,-2.002,0.061,1.274,0.001,0.6104,64.056,0.9761,-0.061,-84.298
0.010078191757202148,-2.002,0.061,1.274,0.001,0.6104,64.056,0.9761,-0.061,-84.298
0.010094165802001953,-1.999,0.2441,1.181,0.0186,-0.2441,64.061,0.9771,-1.4038,-84.391
0.010078191757202148,-1.999,0.2441,1.181,0.0186,-0.2441,64.061,0.9771,-1.4038,-84.391
0.010071516036987305,-1.999,0.2441,1.181,0.0186,-0.2441,64.061,0.9771,-1.4038,-84.391
0.01007223129272461,-2.0034,0.0,1.077,0.0312,0.0,64.056,0.9736,-0.5493,-84.512
0.010079145431518555,-2.0034,0.0,1.077,0.0312,0.0,64.056,0.9736,-0.5493,-84.512
0.010080814361572266,-2.0034,0.0,1.077,0.0312,0.0,64.056,0.9736,-0.5493,-84.512
0.010052204132080078,-1.998,-0.061,1.099,0.0278,0.1221,64.056,0.9751,0.9155,-84.496
0.010078191757202148,-1.998,-0.061,1.099,0.0278,0.1221,64.056,0.9751,0.9155,-84.496
0.010082721710205078,-2.0068,-0.2441,1.198,0.019,-0.061,64.056,0.9731,0.7324,-84.38
0.010080099105834961,-2.0068,-0.2441,1.198,0.019,-0.061,64.056,0.9731,0.7324,-84.38
0.010076045989990234,-2.0068,-0.2441,1.198,0.019,-0.061,64.056,0.9731,0.7324,-84.38
0.010094404220581055,-2.0029,0.0,1.203,0.0137,-0.5493,64.034,0.9736,-0.3052,-84.375
0.010080575942993164,-2.0029,0.0,1.203,0.0137,-0.5493,64.034,0.9736,-0.3052,-84.375
0.010085344314575195,-2.0029,0.0,1.203,0.0137,-0.5493,64.034,0.9736,-0.3052,-84.375
0.010072469711303711,-2.0024,-0.061,1.104,0.0259,0.1831,64.056,0.9731,-0.061,-84.479
0.010083675384521484,-2.0024,-0.061,1.104,0.0259,0.1831,64.056,0.9731,-0.061,-84.479
0.010078668594360352,-2.0015,0.0,1.115,0.0239,0.1221,64.061,0.9741,0.3052,-84.463
0.010077714920043945,-2.0015,0.0,1.115,0.0239,0.1221,64.061,0.9741,0.3052,-84.463
0.010083198547363281,-2.0015,0.0,1.115,0.0239,0.1221,64.061,0.9741,0.3052,-84.463
0.010082006454467773,-2.0,-0.061,1.165,0.0176,0.061,64.061,0.9756,0.4883,-84.413
0.010077953338623047,-2.0,-0.061,1.165,0.0176,0.061,64.061,0.9756,0.4883,-84.413
0.010071754455566406,-2.002,-0.061,1.198,0.0122,0.0,64.061,0.9746,0.061,-84.375
0.010078907012939453,-2.002,-0.061,1.198,0.0122,0.0,64.061,0.9746,0.061,-84.375
0.01007986068725586,-2.001,0.1831,1.159,0.0151,-0.061,64.061,0.9751,-0.5493,-84.413
0.01007390022277832,-2.001,0.1831,1.159,0.0151,-0.061,64.061,0.9751,-0.5493,-84.413
0.010071754455566406,-2.001,0.1831,1.159,0.0151,-0.061,64.061,0.9751,-0.5493,-84.413
0.010072946548461914,-2.0005,0.1221,1.11,0.0259,0.1221,64.056,0.9756,-0.4883,-84.468
0.010074853897094727,-2.0005,0.1221,1.11,0.0259,0.1221,64.056,0.9756,-0.4883,-84.468
0.010087966918945312,-2.0005,0.1221,1.11,0.0259,0.1221,64.056,0.9756,-0.4883,-84.468
0.010083198547363281,-2.0,0.0,1.099,0.0278,0.1221,64.061,0.9736,0.1221,-84.485
0.010075569152832031,-2.0,0.0,1.099,0.0278,0.1221,64.061,0.9736,0.1221,-84.485
0.010075092315673828,-1.999,-0.1221,1.154,0.0195,0.1831,64.067,0.9766,0.5493,-84.43
0.010080099105834961,-1.999,-0.1221,1.154,0.0195,0.1831,64.067,0.9766,0.5493,-84.43
0.010075807571411133,-1.999,-0.1221,1.154,0.0195,0.1831,64.067,0.9766,0.5493,-84.43
0.01008296012878418,-2.0024,0.0,1.187,0.0117,0.0,64.072,0.9751,0.0,-84.391
0.010078191757202148,-2.0024,0.0,1.187,0.0117,0.0,64.072,0.9751,0.0,-84.391
0.010073184967041016,-2.001,0.1221,1.159,0.0146,0.0,64.067,0.9766,-0.4272,-84.419
0.010075807571411133,-2.001,0.1221,1.159,0.0146,0.0,64.067,0.9766,-0.4272,-84.419
0.01007533073425293,-2.0,0.0,1.115,0.0244,-0.1221,64.067,0.9746,-0.3052,-84.468
0.010074615478515625,-2.0,0.0,1.115,0.0244,-0.1221,64.067,0.9746,-0.3052,-84.468
0.010073423385620117,-2.002,0.0,1.104,0.0259,0.061,64.061,0.9741,0.061,-84.479
0.01007699966430664,-2.002,0.0,1.104,0.0259,0.061,64.061,0.9741,0.061,-84.479
0.010079145431518555,-2.002,-0.061,1.132,0.02,0.0,64.061,0.9741,0.4272,-84.457
0.010071992874145508,-2.002,-0.061,1.132,0.02,0.0,64.061,0.9741,0.4272,-84.457
0.010080337524414062,-2.002,-0.061,1.132,0.02,0.0,64.061,0.9741,0.4272,-84.457
0.01006627082824707,-2.001,0.0,1.17,0.0146,0.1221,64.061,0.9751,0.2441,-84.413
0.01007533073425293,-2.001,0.0,1.17,0.0146,0.1221,64.061,0.9751,0.2441,-84.413
0.010071516036987305,-2.001,0.0,1.17,0.0146,0.061,64.061,0.9756,-0.2441,-84.408
0.010080814361572266,-2.001,0.0,1.17,0.0146,0.061,64.061,0.9756,-0.2441,-84.408
0.010081291198730469,-2.0015,0.1221,1.126,0.02,0.1221,64.067,0.9741,-0.5493,-84.457
0.010077953338623047,-2.0015,0.1221,1.126,0.02,0.1221,64.067,0.9741,-0.5493,-84.457
0.010080337524414062,-2.002,0.061,1.093,0.0264,0.0,64.067,0.9756,-0.061,-84.496
0.010072708129882812,-2.002,0.061,1.093,0.0264,0.0,64.067,0.9756,-0.061,-84.496
0.010071992874145508,-2.002,0.061,1.093,0.0264,0.0,64.067,0.9756,-0.061,-84.496
0.010124444961547852,-2.001,-0.061,1.115,0.0239,0.0,64.067,0.9741,0.3662,-84.479
0.010079145431518555,-2.001,-0.061,1.115,0.0239,0.0,64.067,0.9741,0.3662,-84.479
0.010079383850097656,-2.002,-0.061,1.159,0.0146,0.0,64.067,0.9731,0.3662,-84.43
0.010078907012939453,-2.002,-0.061,1.159,0.0146,0.0,64.067,0.9731,0.3662,-84.43
0.010079622268676758,-2.0015,0.0,1.176,0.0127,0.0,64.067,0.9756,-0.061,-84.408
0.010071754455566406,-2.0015,0.0,1.176,0.0127,0.0,64.067,0.9756,-0.061,-84.408
0.010072469711303711,-2.0015,0.0,1.176,0.0127,0.0,64.067,0.9756,-0.061,-84.408
0.010071754455566406,-2.001,0.0,1.143,0.0205,-0.061,64.061,0.9756,-0.3662,-84.446
0.010097026824951172,-2.001,0.0,1.143,0.0205,-0.061,64.061,0.9756,-0.3662,-84.446
0.010079383850097656,-2.0015,0.061,1.11,0.0234,0.1831,64.067,0.9741,-0.1831,-84.479
0.010158538818359375,-2.0015,0.061,1.11,0.0234,0.1831,64.067,0.9741,-0.1831,-84.479
0.010072708129882812,-2.0015,0.0,1.115,0.0239,0.1221,64.067,0.9746,0.1831,-84.479
0.010077238082885742,-2.0015,0.0,1.115,0.0239,0.1221,64.067,0.9746,0.1831,-84.479
0.010077714920043945,-2.0015,0.0,1.115,0.0239,0.1221,64.067,0.9746,0.1831,-84.479
0.010080337524414062,-2.0015,-0.061,1.143,0.019,0.0,64.067,0.9756,0.3052,-84.452
0.010071277618408203,-2.0015,-0.061,1.143,0.019,0.0,64.067,0.9756,0.3052,-84.452
0.010071277618408203,-2.0015,0.0,1.165,0.0142,0.0,64.072,0.9751,0.0,-84.424
0.010081052780151367,-2.0015,0.0,1.165,0.0142,0.0,64.072,0.9751,0.0,-84.424
0.010071754455566406,-2.0015,0.0,1.165,0.0142,0.0,64.072,0.9751,0.0,-84.424
0.010081291198730469,-2.001,0.0,1.154,0.0161,0.0,64.067,0.9751,-0.2441,-84.435
0.01007080078125,-2.001,0.0,1.154,0.0161,0.0,64.067,0.9751,-0.2441,-84.435
0.010071992874145508,-2.001,0.0,1.121,0.0225,-0.061,64.067,0.9746,-0.2441,-84.474
0.01007223129272461,-2.001,0.0,1.121,0.0225,-0.061,64.067,0.9746,-0.2441,-84.474
0.010079622268676758,-2.001,0.0,1.121,0.0225,-0.061,64.067,0.9746,-0.2441,-84.474
0.010072469711303711,-2.002,0.0,1.11,0.0239,0.0,64.061,0.9751,0.061,-84.479
0.010067224502563477,-2.002,0.0,1.11,0.0239,0.0,64.061,0.9751,0.061,-84.479
0.010123491287231445,-2.002,0.0,1.11,0.0239,0.0,64.061,0.9751,0.061,-84.479
0.010076045989990234,-2.001,0.0,1.132,0.021,0.1831,64.061,0.9746,0.1831,-84.463
0.010074853897094727,-2.001,0.0,1.132,0.021,0.1831,64.061,0.9746,0.1831,-84.463
0.010100126266479492,-2.001,0.0,1.148,0.0171,0.1831,64.072,0.9746,0.1221,-84.446
0.010080337524414062,-2.001,0.0,1.148,0.0171,0.1831,64.072,0.9746,0.1221,-84.446
0.010074853897094727,-2.001,0.0,1.148,0.0171,0.1831,64.072,0.9746,0.1221,-84.446
0.010084152221679688,-2.002,0.0,1.159,0.0161,0.0,64.072,0.9751,0.0,-84.435
0.010082721710205078,-2.002,0.0,1.159,0.0161,0.0,64.072,0.9751,0.0,-84.435
0.01008152961730957,-2.002,0.0,1.159,0.0161,0.0,64.072,0.9751,0.0,-84.435
0.010082006454467773,-2.0,0.061,1.137,0.019,0.0,64.072,0.9756,-0.3662,-84.457
0.010074615478515625,-2.0,0.061,1.137,0.019,0.0,64.072,0.9756,-0.3662,-84.457
0.010070323944091797,-2.001,0.0,1.11,0.0244,0.0,64.067,0.9746,-0.1221,-84.49
0.011136293411254883,-2.001,0.0,1.11,0.0244,0.0,64.067,0.9746,-0.1221,-84.49
0.010074615478515625,-2.001,0.0,1.11,0.0244,0.0,64.067,0.9746,-0.1221,-84.49
0.010080099105834961,-2.002,0.0,1.115,0.0229,0.061,64.067,0.9751,0.1221,-84.49
0.010083675384521484,-2.002,0.0,1.115,0.0229,0.061,64.067,0.9751,0.1221,-84.49
0.010074377059936523,-2.001,-0.061,1.148,0.0171,0.0,64.067,0.9751,0.2441,-84.457
0.010076522827148438,-2.001,-0.061,1.148,0.0171,0.0,64.067,0.9751,0.2441,-84.457
